FG.,percent_3pt,percent_2pt,DRB,ORB,TRB,AST,STL,PTS,MarginOfVictory,SimpleRatngSystem,ORtg,DRtg,NRtg,Pace,FTr,TS.,team_abbreviation_home,team_abbreviation_away,game_date,game_yearEnd,wl_home
1.5296001407175572,-0.2220906079572027,1.5242293389729662,1.5839226459045108,2.0527207642303877,2.5844177047568846,0.253151313679591,-0.6584940122801994,1.682442480873676,1.5468529135179931,1.5535557600100551,1.682442480873676,-0.4515705122576294,1.5363006293642465,0.5732361322134406,0.6816195933221307,1.161861988962195,OKC,PHI,2015-11-13 0:00,2016,1
-0.8439173190165876,-1.2187299012831605,-1.1497588724654535,-1.5068624219895412,0.8133768323381586,-0.5725055216063497,-0.6303964085746708,1.5195035911997674,-0.4232693472741585,-0.4760473662601049,-0.4683766037863834,-0.4232693472741585,0.2891996735502435,-0.4934203978652073,-0.8812436062385562,0.7932927063057327,-0.9658157972762718,MEM,POR,2015-11-13 0:00,2016,1
-0.712055237920246,-0.8311479538786202,-0.594780187072574,0.000837611129508,0.8133768323381586,0.5549670592376623,0.1979295810386989,-0.4292311066507291,-0.3685755335560359,-0.6587883579207314,-0.6151474254270782,-0.3685755335560359,0.6595847664541823,-0.6779404912497031,0.1454479738452069,0.3093758833767909,-0.6025537362111667,DEN,HOU,2015-11-13 0:00,2016,1
-0.1186758729867088,0.9406552342564184,-0.544327579309585,0.9054576310009396,-0.012852455589994,0.6677143173220651,-1.6796093287516052,0.2585576102376819,0.83468836824273,0.9561320334987584,0.8941823672660378,0.83468836824273,-0.5862560005863305,0.982740349210759,-1.052358869585846,2.0216969491253542,0.4872324469841485,TOR,NOP,2015-11-13 0:00,2016,1
-0.9098483595647584,-0.9972545027662802,-0.544327579309585,-0.526857400462156,0.6481309747525271,0.0476043978578577,0.69492517480672,1.4048721383850329,-0.0404126512472812,0.6820205460078188,0.6225468167668412,-0.0404126512472812,-1.1249979539011492,0.6547046276383222,1.34325481727626,-0.3606627945248187,-0.6025537362111667,BOS,ATL,2015-11-13 0:00,2016,1
-0.9098483595647584,-0.3881971568448629,-1.1497588724654535,1.3577676409366557,0.0697704732028209,1.0623297206174709,-0.7408398738564531,-2.263334351686491,-0.6420446021466643,-0.5801672336016247,-0.599813160479543,-0.6420446021466643,0.2218569293858905,-0.6164337934548711,-0.8384647904017292,-0.6956821334756246,-0.8101320568197982,NYK,CLE,2015-11-13 0:00,2016,0
-0.5801931568239044,-0.4989348561033029,0.0611037138462836,0.7546876276890326,-1.086950529896593,-0.2342637473531452,-0.0229573495248655,-1.1170198235391402,-0.0677595581063425,-0.0638176873977614,-0.0039674368038861,-0.0677595581063425,0.0198286968928364,-0.0628735133013837,-0.4534554478703225,-0.3234384235302848,0.0720758057668856,DAL,LAL,2015-11-13 0:00,2016,1
0.7384276541395114,0.3315978883349977,0.3133667526612289,-0.677627403774063,-0.3433441707612553,-0.7416264087329498,0.69492517480672,0.946346327126092,-0.2591879061197831,-0.5270448523049309,-0.5078075707943313,-0.2591879061197831,0.4912279060433023,-0.4934203978652073,1.9849370548286105,0.7932927063057327,0.1758649660712013,SAC,BKN,2015-11-13 0:00,2016,1
-0.1846069135348796,-0.1113529086987626,-0.3929697560206178,0.2269926160973686,-0.2607212419684404,-0.0087692311843436,-0.7960616064973453,1.4048721383850329,-0.6420446021466643,0.3632862582276563,0.3552924848240834,-0.6420446021466643,-1.3606975584763774,0.3471711386641625,0.5304573163766136,-0.2117653105466828,-0.3430808354503773,IND,MIN,2015-11-13 0:00,2016,1
0.1450482892059742,-0.1667217583279827,-0.0902541094426834,-0.3007023954943007,-0.2607212419684404,-0.4033846344797455,0.6397034421658299,0.4878205158671512,-0.50531006785135,-0.3443038606443044,-0.3676085769882943,-0.50531006785135,-0.0475140472715164,-0.3499047696772661,0.2737844213556759,-1.5518426663499052,-0.4987645759068509,ORL,UTA,2015-11-13 0:00,2016,1
-0.7779862784684168,0.9960240838856382,-1.5029271268063742,1.5085376442485572,0.4002621883740823,1.4005714948706711,0.253151313679591,-2.148702898871756,-0.5326569747104114,-0.3145553271181559,-0.3194151728674691,-0.5326569747104114,-0.1485281635180435,-0.3089003044807115,0.1454479738452069,-1.2540476983936344,-0.862026636971956,CHI,CHA,2015-11-13 0:00,2016,1
-1.1735725217574415,-0.2774594575864227,-1.0993062647024645,-0.4514723988062078,0.6481309747525271,0.0476043978578577,-1.182613734983584,-0.3145996538359944,-1.2983703667641695,-1.415251067585651,-1.384051282082062,-1.2983703667641695,0.6932561385363564,-1.395518632189409,1.34325481727626,-0.1000921975630808,-0.862026636971956,PHX,DEN,2015-11-14 0:00,2016,1
0.9362207757840236,-0.4435660064740829,0.0611037138462836,-1.1299374137097788,0.0697704732028209,-0.7980000377751513,0.6397034421658299,0.602451968681886,-0.724085322723852,-0.8882770451224484,-0.8714487109787394,-0.724085322723852,0.5922420222898294,-0.9034650498307536,-0.4962342637071435,0.086029657409589,-0.2911862552982194,MIL,CLE,2015-11-14 0:00,2016,1
-0.052744832438538,-0.3328283072156428,1.0197032613430757,-1.657632425301443,0.4828851171668972,-0.8543736668173526,-0.2990660127293221,2.4365552137176465,0.3697909516386611,0.042427075195626,0.0748944972120096,0.3697909516386611,0.3902137897967705,0.0396376496900028,0.9582454747448472,2.915081852994168,0.5391270271363064,HOU,DAL,2015-11-14 0:00,2016,0
0.8043586946876822,0.6084421364810979,0.9692506535800868,0.0762226127854615,-1.5000651738606692,-0.9671209249017516,0.3083730463204811,1.0609777799408266,0.3697909516386611,0.909384337957668,0.9051354136571343,0.3697909516386611,-1.0576552097367964,0.9212336514159272,0.1882267896820279,1.6494532391800143,0.69481076759278,LAC,DET,2015-11-14 0:00,2016,1
2.057048465102924,1.2174994824025185,1.0701558691060649,1.810077650872366,-0.7564588147253316,0.8368352044486653,1.633694629701874,0.8317148743113573,0.9167290888199175,2.2586928228936896,2.25236011976202,0.9167290888199175,-2.673881069681243,2.3153854680987846,-0.6673495270544394,-1.0307014724264305,1.1099674088100373,SAS,PHI,2015-11-14 0:00,2016,1
0.4747034919468282,0.2762290387057777,0.363819360424218,-0.9037824087419184,-1.4174422450678543,-1.6999781024503615,0.8605903727293943,0.7170834214966206,-0.4506162541332236,-0.1063155924351164,-0.1091166821584137,-0.4506162541332236,-0.3842277680932764,-0.1038779784979383,1.34325481727626,-0.3978871655193527,0.0720758057668856,WAS,ORL,2015-11-14 0:00,2016,1
2.254841586747436,3.4876223172005374,1.7260397700249224,1.282382639280702,-0.8390817435181466,0.3858461721110621,3.1246814110059398,0.3731890630524166,2.0652991769005573,2.28631646116797,2.2742662125442137,2.0652991769005573,-1.0576552097367964,2.1923720725091207,1.6854853439708457,-0.8818039884482946,2.6149102332226155,GSW,BKN,2015-11-14 0:00,2016,1
-0.9098483595647584,-0.3881971568448629,-1.1497588724654535,1.3577676409366557,0.0697704732028209,1.0623297206174709,-0.7408398738564531,-2.263334351686491,-0.6420446021466643,-0.5801672336016247,-0.599813160479543,-0.6420446021466643,0.2218569293858905,-0.6164337934548711,-0.8384647904017292,-0.6956821334756246,-0.8101320568197982,NYK,NOP,2015-11-15 0:00,2016,1
-0.9098483595647584,0.4977044372226578,-0.7461380103615411,1.4331526425926038,-1.334819316275038,0.1039780269000591,-0.3542877453702143,-0.6584940122801994,0.0416280693299064,0.5779006786662991,0.5173975714123136,0.0416280693299064,-0.8892983493259163,0.5726956972452129,0.1454479738452069,0.234927141387725,0.1239703859190434,CHA,POR,2015-11-15 0:00,2016,1
0.7384276541395114,-0.8311479538786202,0.1115563216092727,-1.2053224153657325,-0.4259670995540703,-1.192615441070553,0.6397034421658299,0.2585576102376819,-0.1224533718244689,-0.7522837490029124,-0.7400121542855799,-0.1224533718244689,1.0636412314402903,-0.7394471890445351,-0.0684461053389098,2.1705944331034903,0.3315487065276749,MIN,MEM,2015-11-15 0:00,2016,0
0.3428414108504866,-0.1667217583279827,0.9187980458170976,0.0762226127854615,-1.9958027466175603,-1.3053626991549558,1.688916362342764,1.4048721383850329,-0.50531006785135,0.7670163560825288,0.7649364198510975,-0.50531006785135,-1.8657681397090171,0.7572157906297087,0.7443513955607305,-1.3657208113772363,0.4872324469841485,ATL,UTA,2015-11-15 0:00,2016,0
0.7384276541395114,0.3315978883349977,0.3133667526612289,-0.677627403774063,-0.3433441707612553,-0.7416264087329498,0.69492517480672,0.946346327126092,-0.2591879061197831,-0.5270448523049309,-0.5078075707943313,-0.2591879061197831,0.4912279060433023,-0.4934203978652073,1.9849370548286105,0.7932927063057327,0.1758649660712013,SAC,TOR,2015-11-15 0:00,2016,1
1.5296001407175572,-0.2220906079572027,1.5242293389729662,1.5839226459045108,2.0527207642303877,2.5844177047568846,0.253151313679591,-0.6584940122801994,1.682442480873676,1.5468529135179931,1.5535557600100551,1.682442480873676,-0.4515705122576294,1.5363006293642465,0.5732361322134406,0.6816195933221307,1.161861988962195,OKC,BOS,2015-11-15 0:00,2016,0
-2.558124373269028,-1.9938937960922407,-2.0074532044362647,-0.526857400462156,0.2350163307884508,-0.2906373763953467,-2.397491853083193,-0.6584940122801994,-1.462451807918549,-2.031470690627298,-1.9536096944190868,-1.462451807918549,1.5687118126729305,-2.051590075334283,0.1026691580083799,0.6816195933221307,-1.74423449955864,LAL,DET,2015-11-15 0:00,2016,1
-0.052744832438538,-0.3328283072156428,1.0197032613430757,-1.657632425301443,0.4828851171668972,-0.8543736668173526,-0.2990660127293221,2.4365552137176465,0.3697909516386611,0.042427075195626,0.0748944972120096,0.3697909516386611,0.3902137897967705,0.0396376496900028,0.9582454747448472,2.915081852994168,0.5391270271363064,HOU,BOS,2015-11-16 0:00,2016,0
-1.4372966839501249,-0.7757791042494001,-0.8974958336505083,-1.657632425301443,-1.086950529896593,-1.9818462476613643,-0.7408398738564531,0.3731890630524166,-2.2281651999723078,-2.173838672502437,-2.1726706222410197,-2.2281651999723078,0.7605988827007094,-2.133599005727392,1.086581922255322,-0.1745409395521488,-1.2252886980370612,PHI,DAL,2015-11-16 0:00,2016,0
-0.7779862784684168,0.9960240838856382,-1.5029271268063742,1.5085376442485572,0.4002621883740823,1.4005714948706711,0.253151313679591,-2.148702898871756,-0.5326569747104114,-0.3145553271181559,-0.3194151728674691,-0.5326569747104114,-0.1485281635180435,-0.3089003044807115,0.1454479738452069,-1.2540476983936344,-0.862026636971956,CHI,IND,2015-11-16 0:00,2016,1
-0.8439173190165876,-1.2187299012831605,-1.1497588724654535,-1.5068624219895412,0.8133768323381586,-0.5725055216063497,-0.6303964085746708,1.5195035911997674,-0.4232693472741585,-0.4760473662601049,-0.4683766037863834,-0.4232693472741585,0.2891996735502435,-0.4934203978652073,-0.8812436062385562,0.7932927063057327,-0.9658157972762718,MEM,OKC,2015-11-16 0:00,2016,1
-1.1735725217574415,-0.2774594575864227,-1.0993062647024645,-0.4514723988062078,0.6481309747525271,0.0476043978578577,-1.182613734983584,-0.3145996538359944,-1.2983703667641695,-1.415251067585651,-1.384051282082062,-1.2983703667641695,0.6932561385363564,-1.395518632189409,1.34325481727626,-0.1000921975630808,-0.862026636971956,PHX,LAL,2015-11-16 0:00,2016,1
2.057048465102924,1.2174994824025185,1.0701558691060649,1.810077650872366,-0.7564588147253316,0.8368352044486653,1.633694629701874,0.8317148743113573,0.9167290888199175,2.2586928228936896,2.25236011976202,0.9167290888199175,-2.673881069681243,2.3153854680987846,-0.6673495270544394,-1.0307014724264305,1.1099674088100373,SAS,POR,2015-11-16 0:00,2016,1
-0.9098483595647584,-0.4435660064740829,-0.695685402598552,0.6793026260330791,1.722229049059126,1.626066011039477,-1.624387596110715,-0.8877569179096698,-0.2318409992607218,0.1295477805222038,0.0946099807159835,-0.2318409992607218,-0.4852418843398035,0.121646580083112,-0.1112249211757368,0.8305170773002667,-1.0696049575805875,DET,CLE,2015-11-17 0:00,2016,1
1.1340138974285323,-0.9418856531370604,0.7169876147651414,1.5085376442485572,-0.4259670995540703,0.8368352044486653,-0.5751746759337788,-1.0023883707244046,-0.2318409992607218,0.3505368867164498,0.3290051734854515,-0.2318409992607218,-0.8556269772437375,0.3471711386641625,-0.7529071587280873,0.3093758833767909,0.1239703859190434,MIA,MIN,2015-11-17 0:00,2016,0
0.4747034919468282,0.2762290387057777,0.363819360424218,-0.9037824087419184,-1.4174422450678543,-1.6999781024503615,0.8605903727293943,0.7170834214966206,-0.4506162541332236,-0.1063155924351164,-0.1091166821584137,-0.4506162541332236,-0.3842277680932764,-0.1038779784979383,1.34325481727626,-0.3978871655193527,0.0720758057668856,WAS,MIL,2015-11-17 0:00,2016,1
-0.9098483595647584,-0.3881971568448629,-1.1497588724654535,1.3577676409366557,0.0697704732028209,1.0623297206174709,-0.7408398738564531,-2.263334351686491,-0.6420446021466643,-0.5801672336016247,-0.599813160479543,-0.6420446021466643,0.2218569293858905,-0.6164337934548711,-0.8384647904017292,-0.6956821334756246,-0.8101320568197982,NYK,CHA,2015-11-17 0:00,2016,1
2.254841586747436,3.4876223172005374,1.7260397700249224,1.282382639280702,-0.8390817435181466,0.3858461721110621,3.1246814110059398,0.3731890630524166,2.0652991769005573,2.28631646116797,2.2742662125442137,2.0652991769005573,-1.0576552097367964,2.1923720725091207,1.6854853439708457,-0.8818039884482946,2.6149102332226155,GSW,TOR,2015-11-17 0:00,2016,1
-0.3164689946312212,0.3869667379642177,-0.594780187072574,-0.3007023954943007,-0.9217046723109616,-0.8543736668173526,-0.1886225474475399,-0.1999682010212587,-0.3685755335560359,-0.8054061302996062,-0.7794431212935278,-0.3685755335560359,0.8616129989472364,-0.800953886839367,0.6160149480502616,-0.5467846494974887,-0.2911862552982194,NOP,DEN,2015-11-17 0:00,2016,0
0.0131862081096326,-0.0559840590695426,-0.6452327948355631,-0.8283974070859701,0.0697704732028209,-0.5161318925641483,0.0874861157569166,-0.085336748206524,-1.0249012981735417,-1.5618688399645253,-1.559300024339608,-1.0249012981735417,1.3330122080977025,-1.5800387255739048,-0.0684461053389098,-1.0307014724264305,-0.8101320568197982,BKN,ATL,2015-11-17 0:00,2016,1
-1.1735725217574415,-0.2774594575864227,-1.0993062647024645,-0.4514723988062078,0.6481309747525271,0.0476043978578577,-1.182613734983584,-0.3145996538359944,-1.2983703667641695,-1.415251067585651,-1.384051282082062,-1.2983703667641695,0.6932561385363564,-1.395518632189409,1.34325481727626,-0.1000921975630808,-0.862026636971956,PHX,CHI,2015-11-18 0:00,2016,0
0.3428414108504866,-0.1667217583279827,0.9187980458170976,0.0762226127854615,-1.9958027466175603,-1.3053626991549558,1.688916362342764,1.4048721383850329,-0.50531006785135,0.7670163560825288,0.7649364198510975,-0.50531006785135,-1.8657681397090171,0.7572157906297087,0.7443513955607305,-1.3657208113772363,0.4872324469841485,ATL,SAC,2015-11-18 0:00,2016,1
-0.9098483595647584,0.4977044372226578,-0.7461380103615411,1.4331526425926038,-1.334819316275038,0.1039780269000591,-0.3542877453702143,-0.6584940122801994,0.0416280693299064,0.5779006786662991,0.5173975714123136,0.0416280693299064,-0.8892983493259163,0.5726956972452129,0.1454479738452069,0.234927141387725,0.1239703859190434,CHA,BKN,2015-11-18 0:00,2016,1
1.5296001407175572,-0.2220906079572027,1.5242293389729662,1.5839226459045108,2.0527207642303877,2.5844177047568846,0.253151313679591,-0.6584940122801994,1.682442480873676,1.5468529135179931,1.5535557600100551,1.682442480873676,-0.4515705122576294,1.5363006293642465,0.5732361322134406,0.6816195933221307,1.161861988962195,OKC,NOP,2015-11-18 0:00,2016,1
-0.2505379540830504,0.1101224898181175,-0.2920645404946397,0.6039176243771309,0.5655080459597122,0.8932088334908667,-1.4035006655471485,0.2585576102376819,-0.2865348129788443,0.3802854202425983,0.4034858889449086,-0.2865348129788443,-1.0239838376546175,0.4086778364589944,-1.8651563704854923,0.4582733673549268,-0.1355025148417458,UTA,TOR,2015-11-18 0:00,2016,1
-1.4372966839501249,-0.7757791042494001,-0.8974958336505083,-1.657632425301443,-1.086950529896593,-1.9818462476613643,-0.7408398738564531,0.3731890630524166,-2.2281651999723078,-2.173838672502437,-2.1726706222410197,-2.2281651999723078,0.7605988827007094,-2.133599005727392,1.086581922255322,-0.1745409395521488,-1.2252886980370612,PHI,IND,2015-11-18 0:00,2016,0
-0.9098483595647584,-0.9972545027662802,-0.544327579309585,-0.526857400462156,0.6481309747525271,0.0476043978578577,0.69492517480672,1.4048721383850329,-0.0404126512472812,0.6820205460078188,0.6225468167668412,-0.0404126512472812,-1.1249979539011492,0.6547046276383222,1.34325481727626,-0.3606627945248187,-0.6025537362111667,BOS,DAL,2015-11-18 0:00,2016,0
0.1450482892059742,-0.1667217583279827,-0.0902541094426834,-0.3007023954943007,-0.2607212419684404,-0.4033846344797455,0.6397034421658299,0.4878205158671512,-0.50531006785135,-0.3443038606443044,-0.3676085769882943,-0.50531006785135,-0.0475140472715164,-0.3499047696772661,0.2737844213556759,-1.5518426663499052,-0.4987645759068509,ORL,MIN,2015-11-18 0:00,2016,1
-0.052744832438538,-0.3328283072156428,1.0197032613430757,-1.657632425301443,0.4828851171668972,-0.8543736668173526,-0.2990660127293221,2.4365552137176465,0.3697909516386611,0.042427075195626,0.0748944972120096,0.3697909516386611,0.3902137897967705,0.0396376496900028,0.9582454747448472,2.915081852994168,0.5391270271363064,HOU,POR,2015-11-18 0:00,2016,1
2.057048465102924,1.2174994824025185,1.0701558691060649,1.810077650872366,-0.7564588147253316,0.8368352044486653,1.633694629701874,0.8317148743113573,0.9167290888199175,2.2586928228936896,2.25236011976202,0.9167290888199175,-2.673881069681243,2.3153854680987846,-0.6673495270544394,-1.0307014724264305,1.1099674088100373,SAS,DEN,2015-11-18 0:00,2016,1
0.8043586946876822,0.6084421364810979,0.9692506535800868,0.0762226127854615,-1.5000651738606692,-0.9671209249017516,0.3083730463204811,1.0609777799408266,0.3697909516386611,0.909384337957668,0.9051354136571343,0.3697909516386611,-1.0576552097367964,0.9212336514159272,0.1882267896820279,1.6494532391800143,0.69481076759278,LAC,GSW,2015-11-19 0:00,2016,0
0.4747034919468282,0.4977044372226578,1.0197032613430757,1.2069976376247484,0.3176392595812673,1.1187033496596683,0.5292599768840476,-1.1170198235391402,1.080810529974297,1.274866321278921,1.1942958383820856,1.080810529974297,-0.8219556051615634,1.310776070783196,-0.8812436062385562,-0.5467846494974887,0.7985999278970958,CLE,MIL,2015-11-19 0:00,2016,1
1.1340138974285323,-0.9418856531370604,0.7169876147651414,1.5085376442485572,-0.4259670995540703,0.8368352044486653,-0.5751746759337788,-1.0023883707244046,-0.2318409992607218,0.3505368867164498,0.3290051734854515,-0.2318409992607218,-0.8556269772437375,0.3471711386641625,-0.7529071587280873,0.3093758833767909,0.1239703859190434,MIA,SAC,2015-11-19 0:00,2016,1
2.254841586747436,3.4876223172005374,1.7260397700249224,1.282382639280702,-0.8390817435181466,0.3858461721110621,3.1246814110059398,0.3731890630524166,2.0652991769005573,2.28631646116797,2.2742662125442137,2.0652991769005573,-1.0576552097367964,2.1923720725091207,1.6854853439708457,-0.8818039884482946,2.6149102332226155,GSW,CHI,2015-11-20 0:00,2016,1
-0.3164689946312212,0.3869667379642177,-0.594780187072574,-0.3007023954943007,-0.9217046723109616,-0.8543736668173526,-0.1886225474475399,-0.1999682010212587,-0.3685755335560359,-0.8054061302996062,-0.7794431212935278,-0.3685755335560359,0.8616129989472364,-0.800953886839367,0.6160149480502616,-0.5467846494974887,-0.2911862552982194,NOP,SAS,2015-11-20 0:00,2016,1
-0.1846069135348796,0.9406552342564184,-0.1911593249686615,0.5285326227211774,0.8959997611309736,1.0059560915752694,-0.5751746759337788,-1.1170198235391402,0.5065254859339753,0.1762954760632943,0.2150934910180465,0.5065254859339753,0.3565424177145964,0.1626510452796666,0.2737844213556759,-0.2117653105466828,0.279654126375517,POR,LAC,2015-11-20 0:00,2016,1
-0.5801931568239044,-0.4989348561033029,0.0611037138462836,0.7546876276890326,-1.086950529896593,-0.2342637473531452,-0.0229573495248655,-1.1170198235391402,-0.0677595581063425,-0.0638176873977614,-0.0039674368038861,-0.0677595581063425,0.0198286968928364,-0.0628735133013837,-0.4534554478703225,-0.3234384235302848,0.0720758057668856,DAL,UTA,2015-11-20 0:00,2016,1
-0.9098483595647584,-0.9972545027662802,-0.544327579309585,-0.526857400462156,0.6481309747525271,0.0476043978578577,0.69492517480672,1.4048721383850329,-0.0404126512472812,0.6820205460078188,0.6225468167668412,-0.0404126512472812,-1.1249979539011492,0.6547046276383222,1.34325481727626,-0.3606627945248187,-0.6025537362111667,BOS,BKN,2015-11-20 0:00,2016,1
1.5296001407175572,-0.2220906079572027,1.5242293389729662,1.5839226459045108,2.0527207642303877,2.5844177047568846,0.253151313679591,-0.6584940122801994,1.682442480873676,1.5468529135179931,1.5535557600100551,1.682442480873676,-0.4515705122576294,1.5363006293642465,0.5732361322134406,0.6816195933221307,1.161861988962195,OKC,NYK,2015-11-20 0:00,2016,0
0.7384276541395114,-0.8311479538786202,0.1115563216092727,-1.2053224153657325,-0.4259670995540703,-1.192615441070553,0.6397034421658299,0.2585576102376819,-0.1224533718244689,-0.7522837490029124,-0.7400121542855799,-0.1224533718244689,1.0636412314402903,-0.7394471890445351,-0.0684461053389098,2.1705944331034903,0.3315487065276749,MIN,DET,2015-11-20 0:00,2016,0
-0.8439173190165876,-1.2187299012831605,-1.1497588724654535,-1.5068624219895412,0.8133768323381586,-0.5725055216063497,-0.6303964085746708,1.5195035911997674,-0.4232693472741585,-0.4760473662601049,-0.4683766037863834,-0.4232693472741585,0.2891996735502435,-0.4934203978652073,-0.8812436062385562,0.7932927063057327,-0.9658157972762718,MEM,HOU,2015-11-20 0:00,2016,1
-0.9098483595647584,0.4977044372226578,-0.7461380103615411,1.4331526425926038,-1.334819316275038,0.1039780269000591,-0.3542877453702143,-0.6584940122801994,0.0416280693299064,0.5779006786662991,0.5173975714123136,0.0416280693299064,-0.8892983493259163,0.5726956972452129,0.1454479738452069,0.234927141387725,0.1239703859190434,CHA,PHI,2015-11-20 0:00,2016,1
-2.558124373269028,-1.9938937960922407,-2.0074532044362647,-0.526857400462156,0.2350163307884508,-0.2906373763953467,-2.397491853083193,-0.6584940122801994,-1.462451807918549,-2.031470690627298,-1.9536096944190868,-1.462451807918549,1.5687118126729305,-2.051590075334283,0.1026691580083799,0.6816195933221307,-1.74423449955864,LAL,TOR,2015-11-20 0:00,2016,0
-0.712055237920246,-0.8311479538786202,-0.594780187072574,0.000837611129508,0.8133768323381586,0.5549670592376623,0.1979295810386989,-0.4292311066507291,-0.3685755335560359,-0.6587883579207314,-0.6151474254270782,-0.3685755335560359,0.6595847664541823,-0.6779404912497031,0.1454479738452069,0.3093758833767909,-0.6025537362111667,DEN,PHX,2015-11-20 0:00,2016,0
0.4747034919468282,0.4977044372226578,1.0197032613430757,1.2069976376247484,0.3176392595812673,1.1187033496596683,0.5292599768840476,-1.1170198235391402,1.080810529974297,1.274866321278921,1.1942958383820856,1.080810529974297,-0.8219556051615634,1.310776070783196,-0.8812436062385562,-0.5467846494974887,0.7985999278970958,CLE,ATL,2015-11-21 0:00,2016,1
-0.1846069135348796,-0.1113529086987626,-0.3929697560206178,0.2269926160973686,-0.2607212419684404,-0.0087692311843436,-0.7960616064973453,1.4048721383850329,-0.6420446021466643,0.3632862582276563,0.3552924848240834,-0.6420446021466643,-1.3606975584763774,0.3471711386641625,0.5304573163766136,-0.2117653105466828,-0.3430808354503773,IND,MIL,2015-11-21 0:00,2016,1
1.1340138974285323,-0.9418856531370604,0.7169876147651414,1.5085376442485572,-0.4259670995540703,0.8368352044486653,-0.5751746759337788,-1.0023883707244046,-0.2318409992607218,0.3505368867164498,0.3290051734854515,-0.2318409992607218,-0.8556269772437375,0.3471711386641625,-0.7529071587280873,0.3093758833767909,0.1239703859190434,MIA,PHI,2015-11-21 0:00,2016,1
2.057048465102924,1.2174994824025185,1.0701558691060649,1.810077650872366,-0.7564588147253316,0.8368352044486653,1.633694629701874,0.8317148743113573,0.9167290888199175,2.2586928228936896,2.25236011976202,0.9167290888199175,-2.673881069681243,2.3153854680987846,-0.6673495270544394,-1.0307014724264305,1.1099674088100373,SAS,MEM,2015-11-21 0:00,2016,1
0.1450482892059742,-0.1667217583279827,-0.0902541094426834,-0.3007023954943007,-0.2607212419684404,-0.4033846344797455,0.6397034421658299,0.4878205158671512,-0.50531006785135,-0.3443038606443044,-0.3676085769882943,-0.50531006785135,-0.0475140472715164,-0.3499047696772661,0.2737844213556759,-1.5518426663499052,-0.4987645759068509,ORL,SAC,2015-11-21 0:00,2016,0
-0.052744832438538,-0.3328283072156428,1.0197032613430757,-1.657632425301443,0.4828851171668972,-0.8543736668173526,-0.2990660127293221,2.4365552137176465,0.3697909516386611,0.042427075195626,0.0748944972120096,0.3697909516386611,0.3902137897967705,0.0396376496900028,0.9582454747448472,2.915081852994168,0.5391270271363064,HOU,NYK,2015-11-21 0:00,2016,0
-0.9098483595647584,-0.4435660064740829,-0.695685402598552,0.6793026260330791,1.722229049059126,1.626066011039477,-1.624387596110715,-0.8877569179096698,-0.2318409992607218,0.1295477805222038,0.0946099807159835,-0.2318409992607218,-0.4852418843398035,0.121646580083112,-0.1112249211757368,0.8305170773002667,-1.0696049575805875,DET,WAS,2015-11-21 0:00,2016,0
1.5296001407175572,-0.2220906079572027,1.5242293389729662,1.5839226459045108,2.0527207642303877,2.5844177047568846,0.253151313679591,-0.6584940122801994,1.682442480873676,1.5468529135179931,1.5535557600100551,1.682442480873676,-0.4515705122576294,1.5363006293642465,0.5732361322134406,0.6816195933221307,1.161861988962195,OKC,DAL,2015-11-22 0:00,2016,1
0.8043586946876822,0.6084421364810979,0.9692506535800868,0.0762226127854615,-1.5000651738606692,-0.9671209249017516,0.3083730463204811,1.0609777799408266,0.3697909516386611,0.909384337957668,0.9051354136571343,0.3697909516386611,-1.0576552097367964,0.9212336514159272,0.1882267896820279,1.6494532391800143,0.69481076759278,LAC,TOR,2015-11-22 0:00,2016,0
-0.3164689946312212,0.3869667379642177,-0.594780187072574,-0.3007023954943007,-0.9217046723109616,-0.8543736668173526,-0.1886225474475399,-0.1999682010212587,-0.3685755335560359,-0.8054061302996062,-0.7794431212935278,-0.3685755335560359,0.8616129989472364,-0.800953886839367,0.6160149480502616,-0.5467846494974887,-0.2911862552982194,NOP,PHX,2015-11-22 0:00,2016,1
-2.558124373269028,-1.9938937960922407,-2.0074532044362647,-0.526857400462156,0.2350163307884508,-0.2906373763953467,-2.397491853083193,-0.6584940122801994,-1.462451807918549,-2.031470690627298,-1.9536096944190868,-1.462451807918549,1.5687118126729305,-2.051590075334283,0.1026691580083799,0.6816195933221307,-1.74423449955864,LAL,POR,2015-11-22 0:00,2016,0
-0.712055237920246,-0.8311479538786202,-0.594780187072574,0.000837611129508,0.8133768323381586,0.5549670592376623,0.1979295810386989,-0.4292311066507291,-0.3685755335560359,-0.6587883579207314,-0.6151474254270782,-0.3685755335560359,0.6595847664541823,-0.6779404912497031,0.1454479738452069,0.3093758833767909,-0.6025537362111667,DEN,GSW,2015-11-22 0:00,2016,0
0.0131862081096326,-0.0559840590695426,-0.6452327948355631,-0.8283974070859701,0.0697704732028209,-0.5161318925641483,0.0874861157569166,-0.085336748206524,-1.0249012981735417,-1.5618688399645253,-1.559300024339608,-1.0249012981735417,1.3330122080977025,-1.5800387255739048,-0.0684461053389098,-1.0307014724264305,-0.8101320568197982,BKN,BOS,2015-11-22 0:00,2016,1
1.1340138974285323,-0.9418856531370604,0.7169876147651414,1.5085376442485572,-0.4259670995540703,0.8368352044486653,-0.5751746759337788,-1.0023883707244046,-0.2318409992607218,0.3505368867164498,0.3290051734854515,-0.2318409992607218,-0.8556269772437375,0.3471711386641625,-0.7529071587280873,0.3093758833767909,0.1239703859190434,MIA,NYK,2015-11-23 0:00,2016,1
