FG.,percent_3pt,percent_2pt,percent_FT,DRB,ORB,TRB,AST,STL,TOV,MarginOfVictory,SimpleRatngSystem,DRtg,NRtg,FTr,X3PAr,TS.,team_abbreviation_home,team_abbreviation_away,game_date,game_yearEnd,wl_home
-0.6836955012983983,-1.1157104773437678,-0.9595739603067404,0.9234689312925068,-1.404763198832908,0.6623463594522611,-0.696315399861501,-0.6226601809798888,1.2967521888415727,-0.7728179784847952,-0.4551803732390002,-0.4481529385921624,0.6363771949100078,-0.4666378658875044,0.6882776944873964,-1.106455985157387,-0.7613679356250642,MEM,LAC,2016-03-19 0:00,2016,1
0.6062960105853801,0.3955361558476197,0.6668225825860368,-0.7828827255989396,-0.8428579192997416,-1.7274111067229307,-1.807456995385176,0.8061068065376994,0.5725022961375021,-0.3543244883305741,-0.1016553697711262,-0.1044409420413534,-0.0793234928988153,-0.0964449868953297,-0.4203575181097525,0.1195340260973347,0.3487675719692035,WAS,NYK,2016-03-19 0:00,2016,1
1.2512917665272658,-0.8358499897157324,1.046315109261018,-0.33214832566535,1.404763198832908,-0.6652966773117339,0.6926115945430922,-0.5697428851459033,-0.979461759656932,-0.1032283942380409,0.3351715023299824,0.3147200293620719,-0.5803139743649885,0.3321993993061357,0.2378946393698038,-1.1268891520116324,0.4042743473489169,MIA,CLE,2016-03-19 0:00,2016,1
0.4772968593970023,-0.0522406243572367,1.2631679816467218,0.9234689312925068,0.0702381599416464,-2.3469778572127944,-1.418557436951888,1.599866244047471,1.1932879184552776,0.2315663978853361,0.7333950694547139,0.7317851959084802,-1.6538650060782232,0.7218761140347406,-1.3211236283449377,1.222925036226586,0.7928217750069106,ATL,HOU,2016-03-19 0:00,2016,1
-0.038699745356509,0.0037314731683702,-0.1463756888603517,0.3117579599540637,0.2107144798249391,-0.4882776057432019,-0.1407446020996637,-0.7814120684818435,1.1932879184552776,0.1478676998544907,0.3473620196909435,0.3398696876462774,-1.117089490221606,0.3321993993061357,-0.2471332661414476,-0.1256639761536088,-0.0952866310685035,IND,OKC,2016-03-19 0:00,2016,0
-0.4256971989216425,-0.3880732095108791,0.3415432740074814,1.2776173883831845,0.702381599416454,-1.3733729635858651,-0.3629729212043979,-0.0405699268060556,-1.0829260300432282,-1.442407562731548,-0.0610203119012556,-0.0038423089045313,0.3500969197864795,-0.0574773154224692,-0.3510678173224306,1.284224536789322,0.3487675719692035,DAL,POR,2016-03-20 0:00,2016,1
1.0577930397447026,-0.3321011119852721,0.3415432740074814,-0.2355623828224379,-1.0535723991246808,-0.1342394626061362,-0.9185437189662352,0.5944376232017611,0.4690380257512068,0.817457284101245,-0.8493404345767447,-0.8337810322833138,0.9584425044239804,-0.8563145806161094,0.03002553700784,-1.7807504913474843,-0.0397798556887901,MIL,UTA,2016-03-20 0:00,2016,0
-0.7481950768925871,-0.276129014459665,-0.9595739603067404,1.6317658454738615,1.26428687894962,-0.1342394626061362,0.9148399136478303,-0.728494772647858,-2.1175687339061846,-0.6054205824231059,-0.554736265020183,-0.57390123001319,0.5648071261291244,-0.5835408803060859,-0.6975163212590402,-0.4117283121130443,-0.5948476094859241,NYK,SAC,2016-03-20 0:00,2016,0
0.0257998302376798,1.0672013261549045,-0.3090153431496295,0.7302970456066826,0.8428579192997466,-0.2227489983904022,0.5259403552145426,-1.6280888018255986,0.1586452145923209,-0.8565166765156391,0.914221076975638,0.8554376824724907,-0.2940336992414603,0.9361983071354733,1.8315577574782085,0.2216998603685617,0.7928217750069106,TOR,ORL,2016-03-20 0:00,2016,1
-1.2641916816460983,-0.6679336971389113,-0.6885078698246108,-1.9419140397138843,-1.5452395187161956,-1.3733729635858651,-2.0852423942660945,-0.728494772647858,0.2621094849786162,1.3196494722863117,-2.078550935140329,-2.078689117351487,1.137367676376186,-2.025344724801924,-0.2124884157477867,1.0390265345383771,-1.0389018125236311,PHI,BOS,2016-03-20 0:00,2016,0
-0.1676988965448869,0.5074803508988338,-0.3632285612460553,0.6981017313257118,-0.2809526397665806,-1.1963538920173316,-0.9741007987424196,-0.1993218143080103,-0.2552118669528621,-1.023914072577327,-0.770102071730497,-0.7457572282885945,1.2447227795475084,-0.7588954019339581,-0.5589369196843964,0.0173681918261089,-0.0397798556887901,NOP,LAC,2016-03-20 0:00,2016,1
0.8642943129621358,-0.7239057946645183,0.3957564921039073,1.213226759821243,-1.1238105590663272,-0.6652966773117339,-1.307443277399519,0.5944376232017611,0.1586452145923209,0.4826624919778678,-0.7193082493931588,-0.7080327408622861,1.4594329858901534,-0.7004438947246674,1.970137159052852,-1.5151193222422945,0.6263014488677705,MIN,GSW,2016-03-21 0:00,2016,0
-0.7481950768925871,0.6194245459500479,-0.5258682155353331,1.1488361312593014,1.3345250388912615,-1.6389015709386632,-0.0296304425472947,-0.358073701809965,-0.6690689484980451,-1.693503656824081,0.55256906193379,0.4949592470655448,-0.6160990087554328,0.5465215924068684,0.1686049385824838,1.4681230384775297,0.4042743473489169,CHA,SAS,2016-03-21 0:00,2016,1
-0.7481950768925871,-0.8918220872413395,-0.3090153431496295,1.08444550269736,-0.4916671195915147,0.4853272878837274,-0.0851875223234792,0.6473549190357447,1.1932879184552776,-0.9402153745464832,0.6521249537149728,0.5955578802023669,-0.8665942494885218,0.6244569353525894,-0.3857126677160915,0.344298861494034,-0.3728205079670705,BOS,ORL,2016-03-21 0:00,2016,1
-1.006193379269343,-0.1641848194084509,-0.9053607422103144,-0.1067811256985552,-0.4214289596498733,0.4853272878837274,-0.0851875223234792,-1.1518331393197363,-0.3586761373391583,1.9892390565330629,-1.3532151521631397,-1.3241993688253215,1.0657976075953026,-1.323926638290435,-0.1431987149604648,0.5281973631822425,-0.6503543848656375,PHX,MEM,2016-03-21 0:00,2016,0
0.6062960105853801,0.6194245459500479,1.3715944178395736,-0.2033670685414672,1.1238105590663272,0.1312891447466633,0.9703969934240108,0.488603031533792,-1.0829260300432282,-0.521721884392262,1.218984010999667,1.1425629478838373,-0.5445289399745494,1.2479396789183572,-0.5589369196843964,1.549855705894511,1.125862427285191,CLE,DEN,2016-03-21 0:00,2016,1
-0.6191959257042093,1.1231734236805115,-1.3390664869817186,1.0522501884163895,1.404763198832908,0.2197986805309293,1.2481823923049296,0.2240165523638681,-2.0141044635198884,-0.521721884392262,-0.3007671533334919,-0.3056382083149976,0.1711717478342737,-0.2912833442596321,-1.2171890771639546,-0.656926314363989,-0.6503543848656375,CHI,SAC,2016-03-21 0:00,2016,1
-0.7481950768925871,-0.3321011119852721,-0.4716549974389071,-2.7789922110191183,0.6321434394748076,1.6359512530791904,1.4704107114096676,-1.575171505991615,-0.8759974892706366,-0.7728179784847952,0.1238692014066554,0.0904689096612393,-0.1866785960701378,0.1178772062054029,0.7229225448810573,0.548630530036488,-0.872381486384491,DET,MIL,2016-03-21 0:00,2016,1
-0.038699745356509,0.0037314731683702,-0.1463756888603517,0.3117579599540637,0.2107144798249391,-0.4882776057432019,-0.1407446020996637,-0.7814120684818435,1.1932879184552776,0.1478676998544907,0.3473620196909435,0.3398696876462774,-1.117089490221606,0.3321993993061357,-0.2471332661414476,-0.1256639761536088,-0.0952866310685035,IND,PHI,2016-03-21 0:00,2016,1
0.4772968593970023,-0.0522406243572367,1.2631679816467218,0.9234689312925068,0.0702381599416464,-2.3469778572127944,-1.418557436951888,1.599866244047471,1.1932879184552776,0.2315663978853361,0.7333950694547139,0.7317851959084802,-1.6538650060782232,0.7218761140347406,-1.3211236283449377,1.222925036226586,0.7928217750069106,ATL,WAS,2016-03-21 0:00,2016,0
-0.1676988965448869,0.5074803508988338,-0.3632285612460553,0.6981017313257118,-0.2809526397665806,-1.1963538920173316,-0.9741007987424196,-0.1993218143080103,-0.2552118669528621,-1.023914072577327,-0.770102071730497,-0.7457572282885945,1.2447227795475084,-0.7588954019339581,-0.5589369196843964,0.0173681918261089,-0.0397798556887901,NOP,MIA,2016-03-22 0:00,2016,0
-2.36068446674731,-1.8993198427022664,-1.8811986679459776,0.8590783027305653,-0.4916671195915147,0.0427796089623957,-0.4185300009805824,-2.316013647667401,-0.6690689484980451,-0.6054205824231059,-1.942423491276263,-1.8691086316497745,1.9962085017467708,-1.9474093818562028,0.5843431433064135,0.2829993609312979,-1.593969566320765,LAL,MEM,2016-03-22 0:00,2016,1
1.6382892200923993,-0.1082127218828438,1.9137265988038328,0.891273617011536,1.4750013587745543,1.989989396216256,2.4148810676047887,0.2240165523638681,-0.6690689484980451,1.0685533781937782,1.479048381366839,1.486274944434646,-0.1508935616796987,1.46226187201909,0.5843431433064135,-0.0234981418823818,1.5144098549431784,OKC,HOU,2016-03-22 0:00,2016,1
0.1547989814260577,0.0597035706939773,-0.4174417793424813,0.0863907599872688,-0.7726197593581003,-0.1342394626061362,-0.6407583200853165,0.0652646648619134,-0.1517475965665668,0.3989637939470239,-1.493406101814193,-1.4918637573866915,1.7457132610136867,-1.4992811599183071,-1.0093199748019888,-1.1881886525743686,-0.5948476094859241,BKN,CHA,2016-03-22 0:00,2016,0
-0.038699745356509,1.0672013261549045,0.0704771835253518,-0.0101951828556431,0.4916671195915197,0.7508558952365271,0.8592828338716457,-0.5697428851459033,-1.0829260300432282,0.0641690018236468,0.168567765063513,0.2057381767971813,0.7079472636908911,0.1568448776782635,-0.2471332661414476,1.1411923688096044,0.570794673488057,POR,DAL,2016-03-23 0:00,2016,1
-1.006193379269343,-0.1641848194084509,-0.9053607422103144,-0.1067811256985552,-0.4214289596498733,0.4853272878837274,-0.0851875223234792,-1.1518331393197363,-0.3586761373391583,1.9892390565330629,-1.3532151521631397,-1.3241993688253215,1.0657976075953026,-1.323926638290435,-0.1431987149604648,0.5281973631822425,-0.6503543848656375,PHX,LAL,2016-03-23 0:00,2016,1
-0.6191959257042093,1.1231734236805115,-1.3390664869817186,1.0522501884163895,1.404763198832908,0.2197986805309293,1.2481823923049296,0.2240165523638681,-2.0141044635198884,-0.521721884392262,-0.3007671533334919,-0.3056382083149976,0.1711717478342737,-0.2912833442596321,-1.2171890771639546,-0.656926314363989,-0.6503543848656375,CHI,NYK,2016-03-23 0:00,2016,0
2.1542858248459105,1.3470618137829398,1.4258076359359997,1.5673752169119204,1.6857158385994884,-1.0193348204487995,0.6926115945430922,1.5469489482134873,0.6759665665237993,-0.9402153745464832,2.1596856006871707,2.1548366938231096,-2.512705831448813,2.2026476300034394,-1.0093199748019888,-1.0860228183031415,1.458903079563465,SAS,MIA,2016-03-23 0:00,2016,1
2.347784551628477,3.6419178123328257,2.1305794711895363,0.279562645673093,1.1940487190079736,-1.1078443562330655,0.2481549563336239,2.9757159357310754,0.2621094849786162,0.0641690018236468,2.1860983883025864,2.175794742393281,-0.7950241807076385,2.085744615584858,-0.870740573227345,1.754187374436965,3.068599565575153,GSW,LAC,2016-03-23 0:00,2016,1
0.0902994058318687,-0.2201569169340579,1.3715944178395736,-1.9419140397138843,-1.5452395187161956,0.3083082163151954,-0.9741007987424196,-0.3051564059759795,2.124466351931937,0.9848546801629328,0.0405673327734207,0.0716066659480852,0.7437322980813302,0.039941863259682,2.663034166926069,1.917652709270928,0.848328550386624,HOU,UTA,2016-03-23 0:00,2016,0
-0.7481950768925871,-0.8918220872413395,-0.3090153431496295,1.08444550269736,-0.4916671195915147,0.4853272878837274,-0.0851875223234792,0.6473549190357447,1.1932879184552776,-0.9402153745464832,0.6521249537149728,0.5955578802023669,-0.8665942494885218,0.6244569353525894,-0.3857126677160915,0.344298861494034,-0.3728205079670705,BOS,TOR,2016-03-23 0:00,2016,1
-0.5546963501100204,-0.7239057946645183,-0.3632285612460553,0.3761485885160051,0.0,0.6623463594522611,0.4148261956621735,0.1710992565298826,-0.4621404077254536,0.1478676998544907,-0.6299111220794436,-0.5885718640123099,1.0300125732048635,-0.6419923875153766,0.2378946393698038,0.0173681918261089,-0.3728205079670705,DEN,PHI,2016-03-23 0:00,2016,1
0.6062960105853801,0.3955361558476197,0.6668225825860368,-0.7828827255989396,-0.8428579192997416,-1.7274111067229307,-1.807456995385176,0.8061068065376994,0.5725022961375021,-0.3543244883305741,-0.1016553697711262,-0.1044409420413534,-0.0793234928988153,-0.0964449868953297,-0.4203575181097525,0.1195340260973347,0.3487675719692035,WAS,ATL,2016-03-23 0:00,2016,0
0.8642943129621358,-0.7239057946645183,0.3957564921039073,1.213226759821243,-1.1238105590663272,-0.6652966773117339,-1.307443277399519,0.5944376232017611,0.1586452145923209,0.4826624919778678,-0.7193082493931588,-0.7080327408622861,1.4594329858901534,-0.7004438947246674,1.970137159052852,-1.5151193222422945,0.6263014488677705,MIN,SAC,2016-03-23 0:00,2016,1
-0.7481950768925871,-0.3321011119852721,-0.4716549974389071,-2.7789922110191183,0.6321434394748076,1.6359512530791904,1.4704107114096676,-1.575171505991615,-0.8759974892706366,-0.7728179784847952,0.1238692014066554,0.0904689096612393,-0.1866785960701378,0.1178772062054029,0.7229225448810573,0.548630530036488,-0.872381486384491,DET,ORL,2016-03-23 0:00,2016,1
0.6062960105853801,0.6194245459500479,1.3715944178395736,-0.2033670685414672,1.1238105590663272,0.1312891447466633,0.9703969934240108,0.488603031533792,-1.0829260300432282,-0.521721884392262,1.218984010999667,1.1425629478838373,-0.5445289399745494,1.2479396789183572,-0.5589369196843964,1.549855705894511,1.125862427285191,CLE,MIL,2016-03-23 0:00,2016,1
-0.038699745356509,0.0037314731683702,-0.1463756888603517,0.3117579599540637,0.2107144798249391,-0.4882776057432019,-0.1407446020996637,-0.7814120684818435,1.1932879184552776,0.1478676998544907,0.3473620196909435,0.3398696876462774,-1.117089490221606,0.3321993993061357,-0.2471332661414476,-0.1256639761536088,-0.0952866310685035,IND,NOP,2016-03-24 0:00,2016,1
0.9287938885563248,0.731368741001262,1.3173811997431475,-2.006304668275825,0.0702381599416464,-1.8159206425071968,-1.0852149582947848,0.2769338481978518,0.8828951072963898,-1.358708864700704,0.8695225133187803,0.8659167067575764,-0.7950241807076385,0.8777467999261825,1.4851092535415986,0.9777270339756412,1.0148488765257642,LAC,POR,2016-03-24 0:00,2016,1
0.1547989814260577,0.0597035706939773,-0.4174417793424813,0.0863907599872688,-0.7726197593581003,-0.1342394626061362,-0.6407583200853165,0.0652646648619134,-0.1517475965665668,0.3989637939470239,-1.493406101814193,-1.4918637573866915,1.7457132610136867,-1.4992811599183071,-1.0093199748019888,-1.1881886525743686,-0.5948476094859241,BKN,CLE,2016-03-24 0:00,2016,1
1.6382892200923993,-0.1082127218828438,1.9137265988038328,0.891273617011536,1.4750013587745543,1.989989396216256,2.4148810676047887,0.2240165523638681,-0.6690689484980451,1.0685533781937782,1.479048381366839,1.486274944434646,-0.1508935616796987,1.46226187201909,0.5843431433064135,-0.0234981418823818,1.5144098549431784,OKC,UTA,2016-03-24 0:00,2016,1
-0.7481950768925871,-0.276129014459665,-0.9595739603067404,1.6317658454738615,1.26428687894962,-0.1342394626061362,0.9148399136478303,-0.728494772647858,-2.1175687339061846,-0.6054205824231059,-0.554736265020183,-0.57390123001319,0.5648071261291244,-0.5835408803060859,-0.6975163212590402,-0.4117283121130443,-0.5948476094859241,NYK,CHI,2016-03-24 0:00,2016,1
0.6062960105853801,0.3955361558476197,0.6668225825860368,-0.7828827255989396,-0.8428579192997416,-1.7274111067229307,-1.807456995385176,0.8061068065376994,0.5725022961375021,-0.3543244883305741,-0.1016553697711262,-0.1044409420413534,-0.0793234928988153,-0.0964449868953297,-0.4203575181097525,0.1195340260973347,0.3487675719692035,WAS,MIN,2016-03-25 0:00,2016,0
0.4772968593970023,-0.0522406243572367,1.2631679816467218,0.9234689312925068,0.0702381599416464,-2.3469778572127944,-1.418557436951888,1.599866244047471,1.1932879184552776,0.2315663978853361,0.7333950694547139,0.7317851959084802,-1.6538650060782232,0.7218761140347406,-1.3211236283449377,1.222925036226586,0.7928217750069106,ATL,MIL,2016-03-25 0:00,2016,1
-0.7481950768925871,-0.3321011119852721,-0.4716549974389071,-2.7789922110191183,0.6321434394748076,1.6359512530791904,1.4704107114096676,-1.575171505991615,-0.8759974892706366,-0.7728179784847952,0.1238692014066554,0.0904689096612393,-0.1866785960701378,0.1178772062054029,0.7229225448810573,0.548630530036488,-0.872381486384491,DET,CHA,2016-03-25 0:00,2016,1
0.8642943129621358,0.4515082533732267,0.6126093644896109,-0.943859297003793,-0.6321434394748076,-0.5767871415274679,-0.8629866391900507,0.6473549190357447,0.7794308369100945,0.9011559821320904,-0.5039424426828448,-0.4858774260184706,0.8510874012526578,-0.4666378658875044,0.6882776944873964,-0.3299956446960627,0.4597811227286303,SAC,PHX,2016-03-25 0:00,2016,1
-2.36068446674731,-1.8993198427022664,-1.8811986679459776,0.8590783027305653,-0.4916671195915147,0.0427796089623957,-0.4185300009805824,-2.316013647667401,-0.6690689484980451,-0.6054205824231059,-1.942423491276263,-1.8691086316497745,1.9962085017467708,-1.9474093818562028,0.5843431433064135,0.2829993609312979,-1.593969566320765,LAL,DEN,2016-03-25 0:00,2016,0
0.0902994058318687,-0.2201569169340579,1.3715944178395736,-1.9419140397138843,-1.5452395187161956,0.3083082163151954,-0.9741007987424196,-0.3051564059759795,2.124466351931937,0.9848546801629328,0.0405673327734207,0.0716066659480852,0.7437322980813302,0.039941863259682,2.663034166926069,1.917652709270928,0.848328550386624,HOU,TOR,2016-03-25 0:00,2016,1
2.1542858248459105,1.3470618137829398,1.4258076359359997,1.5673752169119204,1.6857158385994884,-1.0193348204487995,0.6926115945430922,1.5469489482134873,0.6759665665237993,-0.9402153745464832,2.1596856006871707,2.1548366938231096,-2.512705831448813,2.2026476300034394,-1.0093199748019888,-1.0860228183031415,1.458903079563465,SAS,MEM,2016-03-25 0:00,2016,1
2.347784551628477,3.6419178123328257,2.1305794711895363,0.279562645673093,1.1940487190079736,-1.1078443562330655,0.2481549563336239,2.9757159357310754,0.2621094849786162,0.0641690018236468,2.1860983883025864,2.175794742393281,-0.7950241807076385,2.085744615584858,-0.870740573227345,1.754187374436965,3.068599565575153,GSW,DAL,2016-03-25 0:00,2016,1
1.2512917665272658,-0.8358499897157324,1.046315109261018,-0.33214832566535,1.404763198832908,-0.6652966773117339,0.6926115945430922,-0.5697428851459033,-0.979461759656932,-0.1032283942380409,0.3351715023299824,0.3147200293620719,-0.5803139743649885,0.3321993993061357,0.2378946393698038,-1.1268891520116324,0.4042743473489169,MIA,ORL,2016-03-25 0:00,2016,1
1.0577930397447026,-0.3321011119852721,0.3415432740074814,-0.2355623828224379,-1.0535723991246808,-0.1342394626061362,-0.9185437189662352,0.5944376232017611,0.4690380257512068,0.817457284101245,-0.8493404345767447,-0.8337810322833138,0.9584425044239804,-0.8563145806161094,0.03002553700784,-1.7807504913474843,-0.0397798556887901,MIL,CHA,2016-03-26 0:00,2016,0
0.1547989814260577,0.0597035706939773,-0.4174417793424813,0.0863907599872688,-0.7726197593581003,-0.1342394626061362,-0.6407583200853165,0.0652646648619134,-0.1517475965665668,0.3989637939470239,-1.493406101814193,-1.4918637573866915,1.7457132610136867,-1.4992811599183071,-1.0093199748019888,-1.1881886525743686,-0.5948476094859241,BKN,IND,2016-03-26 0:00,2016,1
-1.006193379269343,-0.1641848194084509,-0.9053607422103144,-0.1067811256985552,-0.4214289596498733,0.4853272878837274,-0.0851875223234792,-1.1518331393197363,-0.3586761373391583,1.9892390565330629,-1.3532151521631397,-1.3241993688253215,1.0657976075953026,-1.323926638290435,-0.1431987149604648,0.5281973631822425,-0.6503543848656375,PHX,BOS,2016-03-26 0:00,2016,0
-0.1676988965448869,0.5074803508988338,-0.3632285612460553,0.6981017313257118,-0.2809526397665806,-1.1963538920173316,-0.9741007987424196,-0.1993218143080103,-0.2552118669528621,-1.023914072577327,-0.770102071730497,-0.7457572282885945,1.2447227795475084,-0.7588954019339581,-0.5589369196843964,0.0173681918261089,-0.0397798556887901,NOP,TOR,2016-03-26 0:00,2016,0
-0.038699745356509,1.0672013261549045,0.0704771835253518,-0.0101951828556431,0.4916671195915197,0.7508558952365271,0.8592828338716457,-0.5697428851459033,-1.0829260300432282,0.0641690018236468,0.168567765063513,0.2057381767971813,0.7079472636908911,0.1568448776782635,-0.2471332661414476,1.1411923688096044,0.570794673488057,POR,PHI,2016-03-26 0:00,2016,1
1.6382892200923993,-0.1082127218828438,1.9137265988038328,0.891273617011536,1.4750013587745543,1.989989396216256,2.4148810676047887,0.2240165523638681,-0.6690689484980451,1.0685533781937782,1.479048381366839,1.486274944434646,-0.1508935616796987,1.46226187201909,0.5843431433064135,-0.0234981418823818,1.5144098549431784,OKC,SAS,2016-03-26 0:00,2016,1
-0.7481950768925871,-0.3321011119852721,-0.4716549974389071,-2.7789922110191183,0.6321434394748076,1.6359512530791904,1.4704107114096676,-1.575171505991615,-0.8759974892706366,-0.7728179784847952,0.1238692014066554,0.0904689096612393,-0.1866785960701378,0.1178772062054029,0.7229225448810573,0.548630530036488,-0.872381486384491,DET,ATL,2016-03-26 0:00,2016,0
0.2837981326144355,-0.0522406243572367,0.1789036197182036,0.0863907599872688,-0.2809526397665806,-0.4882776057432019,-0.5296441605329475,0.5944376232017611,0.3655737553649115,-0.438023186361418,-0.3292116938424014,-0.3517459151693745,0.2785268510055962,-0.3302510157324926,-1.4943478803132413,-0.4321614789672897,-0.2618069572076437,ORL,CHI,2016-03-26 0:00,2016,1
0.8642943129621358,-0.7239057946645183,0.3957564921039073,1.213226759821243,-1.1238105590663272,-0.6652966773117339,-1.307443277399519,0.5944376232017611,0.1586452145923209,0.4826624919778678,-0.7193082493931588,-0.7080327408622861,1.4594329858901534,-0.7004438947246674,1.970137159052852,-1.5151193222422945,0.6263014488677705,MIN,UTA,2016-03-26 0:00,2016,0
-0.7481950768925871,-0.276129014459665,-0.9595739603067404,1.6317658454738615,1.26428687894962,-0.1342394626061362,0.9148399136478303,-0.728494772647858,-2.1175687339061846,-0.6054205824231059,-0.554736265020183,-0.57390123001319,0.5648071261291244,-0.5835408803060859,-0.6975163212590402,-0.4117283121130443,-0.5948476094859241,NYK,CLE,2016-03-26 0:00,2016,0
0.8642943129621358,0.4515082533732267,0.6126093644896109,-0.943859297003793,-0.6321434394748076,-0.5767871415274679,-0.8629866391900507,0.6473549190357447,0.7794308369100945,0.9011559821320904,-0.5039424426828448,-0.4858774260184706,0.8510874012526578,-0.4666378658875044,0.6882776944873964,-0.3299956446960627,0.4597811227286303,SAC,DAL,2016-03-27 0:00,2016,1
0.9287938885563248,0.731368741001262,1.3173811997431475,-2.006304668275825,0.0702381599416464,-1.8159206425071968,-1.0852149582947848,0.2769338481978518,0.8828951072963898,-1.358708864700704,0.8695225133187803,0.8659167067575764,-0.7950241807076385,0.8777467999261825,1.4851092535415986,0.9777270339756412,1.0148488765257642,LAC,DEN,2016-03-27 0:00,2016,1
-2.36068446674731,-1.8993198427022664,-1.8811986679459776,0.8590783027305653,-0.4916671195915147,0.0427796089623957,-0.4185300009805824,-2.316013647667401,-0.6690689484980451,-0.6054205824231059,-1.942423491276263,-1.8691086316497745,1.9962085017467708,-1.9474093818562028,0.5843431433064135,0.2829993609312979,-1.593969566320765,LAL,WAS,2016-03-27 0:00,2016,0
-0.038699745356509,0.0037314731683702,-0.1463756888603517,0.3117579599540637,0.2107144798249391,-0.4882776057432019,-0.1407446020996637,-0.7814120684818435,1.1932879184552776,0.1478676998544907,0.3473620196909435,0.3398696876462774,-1.117089490221606,0.3321993993061357,-0.2471332661414476,-0.1256639761536088,-0.0952866310685035,IND,HOU,2016-03-27 0:00,2016,1
2.347784551628477,3.6419178123328257,2.1305794711895363,0.279562645673093,1.1940487190079736,-1.1078443562330655,0.2481549563336239,2.9757159357310754,0.2621094849786162,0.0641690018236468,2.1860983883025864,2.175794742393281,-0.7950241807076385,2.085744615584858,-0.870740573227345,1.754187374436965,3.068599565575153,GSW,PHI,2016-03-27 0:00,2016,1
-0.6191959257042093,1.1231734236805115,-1.3390664869817186,1.0522501884163895,1.404763198832908,0.2197986805309293,1.2481823923049296,0.2240165523638681,-2.0141044635198884,-0.521721884392262,-0.3007671533334919,-0.3056382083149976,0.1711717478342737,-0.2912833442596321,-1.2171890771639546,-0.656926314363989,-0.6503543848656375,CHI,ATL,2016-03-28 0:00,2016,0
1.2512917665272658,-0.8358499897157324,1.046315109261018,-0.33214832566535,1.404763198832908,-0.6652966773117339,0.6926115945430922,-0.5697428851459033,-0.979461759656932,-0.1032283942380409,0.3351715023299824,0.3147200293620719,-0.5803139743649885,0.3321993993061357,0.2378946393698038,-1.1268891520116324,0.4042743473489169,MIA,BKN,2016-03-28 0:00,2016,1
-0.1031993209506979,0.2276198632707985,-0.0379492526674999,-0.33214832566535,0.5619052795331662,0.3968177520994614,0.7481686743192767,-1.3635023226556748,0.1586452145923209,0.9848546801629328,0.3636160428388918,0.3859773945006542,-0.7592391463171942,0.3906509065154264,0.3764740409444477,0.4260315289110156,0.1267404704503499,UTA,LAL,2016-03-28 0:00,2016,1
-0.1676988965448869,0.5074803508988338,-0.3632285612460553,0.6981017313257118,-0.2809526397665806,-1.1963538920173316,-0.9741007987424196,-0.1993218143080103,-0.2552118669528621,-1.023914072577327,-0.770102071730497,-0.7457572282885945,1.2447227795475084,-0.7588954019339581,-0.5589369196843964,0.0173681918261089,-0.0397798556887901,NOP,NYK,2016-03-28 0:00,2016,1
0.0257998302376798,1.0672013261549045,-0.3090153431496295,0.7302970456066826,0.8428579192997466,-0.2227489983904022,0.5259403552145426,-1.6280888018255986,0.1586452145923209,-0.8565166765156391,0.914221076975638,0.8554376824724907,-0.2940336992414603,0.9361983071354733,1.8315577574782085,0.2216998603685617,0.7928217750069106,TOR,OKC,2016-03-28 0:00,2016,0
-0.6836955012983983,-1.1157104773437678,-0.9595739603067404,0.9234689312925068,-1.404763198832908,0.6623463594522611,-0.696315399861501,-0.6226601809798888,1.2967521888415727,-0.7728179784847952,-0.4551803732390002,-0.4481529385921624,0.6363771949100078,-0.4666378658875044,0.6882776944873964,-1.106455985157387,-0.7613679356250642,MEM,SAS,2016-03-28 0:00,2016,0
-0.5546963501100204,-0.7239057946645183,-0.3632285612460553,0.3761485885160051,0.0,0.6623463594522611,0.4148261956621735,0.1710992565298826,-0.4621404077254536,0.1478676998544907,-0.6299111220794436,-0.5885718640123099,1.0300125732048635,-0.6419923875153766,0.2378946393698038,0.0173681918261089,-0.3728205079670705,DEN,DAL,2016-03-28 0:00,2016,0
0.8642943129621358,-0.7239057946645183,0.3957564921039073,1.213226759821243,-1.1238105590663272,-0.6652966773117339,-1.307443277399519,0.5944376232017611,0.1586452145923209,0.4826624919778678,-0.7193082493931588,-0.7080327408622861,1.4594329858901534,-0.7004438947246674,1.970137159052852,-1.5151193222422945,0.6263014488677705,MIN,PHX,2016-03-28 0:00,2016,1
0.9287938885563248,0.731368741001262,1.3173811997431475,-2.006304668275825,0.0702381599416464,-1.8159206425071968,-1.0852149582947848,0.2769338481978518,0.8828951072963898,-1.358708864700704,0.8695225133187803,0.8659167067575764,-0.7950241807076385,0.8777467999261825,1.4851092535415986,0.9777270339756412,1.0148488765257642,LAC,BOS,2016-03-28 0:00,2016,1
-0.038699745356509,1.0672013261549045,0.0704771835253518,-0.0101951828556431,0.4916671195915197,0.7508558952365271,0.8592828338716457,-0.5697428851459033,-1.0829260300432282,0.0641690018236468,0.168567765063513,0.2057381767971813,0.7079472636908911,0.1568448776782635,-0.2471332661414476,1.1411923688096044,0.570794673488057,POR,SAC,2016-03-28 0:00,2016,1
0.2837981326144355,-0.0522406243572367,0.1789036197182036,0.0863907599872688,-0.2809526397665806,-0.4882776057432019,-0.5296441605329475,0.5944376232017611,0.3655737553649115,-0.438023186361418,-0.3292116938424014,-0.3517459151693745,0.2785268510055962,-0.3302510157324926,-1.4943478803132413,-0.4321614789672897,-0.2618069572076437,ORL,BKN,2016-03-29 0:00,2016,1
