0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,team_abbreviation_home,team_abbreviation_away,game_date,game_yearEnd,wl_home
-1.7890769475131807,-1.9753793623864664,-1.1935367534626342,-0.8564337120522003,2.1217332279143144,0.6471251559823653,-0.7706060265993675,0.327526072188665,0.5832596700423378,0.21634553426427164,2.2975917963690176,-1.2452806635544704,1.4633386520872969,-0.32422082028077065,-0.7740285824235849,-0.5148282038904507,1.7404793256162827,DEN,DET,2014-10-29 0:00,2015,1
1.0293874152508984,1.2643991489067987,-2.0300447827929706,0.28177881709176555,-0.25343661956954733,0.0056787046039014025,1.2160794535137387,0.44768334205276855,-1.0766406686204264,-1.3573680638478416,1.4935210455907972,0.7891646540961743,0.6727024049559713,-1.1064111141772157,1.442697147488516,-1.0038069398389082,1.9833657617293172,LAC,OKC,2014-10-30 0:00,2015,1
-1.4367689021676704,-1.530703880444253,0.27035229786545506,-2.6775737586825445,1.6649697957058793,-1.0439609431063093,-0.6602346110375287,0.928312421509185,-1.2275406994079512,1.3966307328483578,-0.1877177969454798,-1.6573202215596625,2.406020331359262,0.8345796151213689,-1.9451289680375248,-1.1085880975421487,-1.214638980425632,MIN,DET,2014-10-30 0:00,2015,1
-0.3798447661311392,-0.5778278477109422,-1.3678092595731208,-0.5529103709471385,0.20332681263888766,-0.28588786420449086,-1.1017202732848859,0.6879978817809779,-0.6239405762578544,1.3966307328483578,1.2742290226512825,-1.9921023624388852,-0.4524337928847613,-0.4690708747060381,-1.2759287476867018,-1.3181504129486346,1.092782162648191,ORL,WAS,2014-10-30 0:00,2015,0
-0.02753672078562884,0.6926735292668101,-0.601010232686979,-0.0976253592895564,1.482264422822506,0.822065097267399,-0.05319182544741233,0.08721153246045779,-0.322140514682806,1.003202333320329,-0.4801071608648312,0.4543825132169516,-1.2126609535879591,-0.8746510270967887,1.0035345028832883,-1.8420562014648423,0.08075534551055022,CLE,NYK,2014-10-30 0:00,2015,0
0.3247713245598815,-0.26020250346650414,-0.5661557314648816,-1.0081953826047259,0.4773848719639493,-0.5191411192512039,-0.2739346565710919,0.6879978817809779,0.4323596392548143,-0.8655825644378061,0.3239635899133864,0.04234295521175952,1.402520479231041,-0.8456810162117326,0.6480218858219138,-0.8291716770001722,-0.08116894523147268,DAL,UTA,2014-10-30 0:00,2015,1
0.04292488828347323,0.43857325387125967,-0.3918832253543948,-1.1599570531572567,0.7514429312890093,-0.4025144917278453,0.44347954458086325,2.7306714694707455,-0.322140514682806,-0.47215416490977735,2.0052024324496633,-1.7088251663103124,-1.577569990725494,-2.06242147338398,0.10429670678687021,-1.213369255245394,0.6474903631076304,MIL,PHI,2014-10-31 0:00,2015,1
-1.6481537293749766,-0.7684030542576051,-0.9495552449079526,-0.4011487003946129,1.6649697957058793,0.7054384697440446,-1.0465345655039655,-0.5135748168600623,1.9413599471300549,0.5114168339102937,1.3473263636311215,-1.5285578596830394,2.0411112942217273,0.37105944096051063,-1.5059663234322973,-1.2482963078131393,1.7809603983017885,LAL,LAC,2014-10-31 0:00,2015,0
-1.154922465891262,-0.19667743461761653,0.5143338064201366,1.4199913462357314,1.939027855030941,2.2798979413093603,-0.38430607213293067,-1.3546757059087906,-0.020340453107757606,0.5114168339102937,-0.6993991838043461,-0.47270649229473244,-1.3951154721567265,-1.4540512447978584,0.668934392707877,-1.6674209386261063,0.24267963625257313,CHI,CLE,2014-10-31 0:00,2015,0
-1.3663072930985682,-0.26020250346650414,-0.42673772657649217,1.647633852064528,0.6600902448473227,1.6384514899309006,-0.6050489032566083,-1.4748329757728953,-0.17124048389528249,1.101559433202336,1.5666183865706365,-1.5028053873077163,-1.5471609042973662,-1.7727213645334452,0.062471693014943784,-1.5277127283551157,-0.3645364540300128,IND,MEM,2014-10-31 0:00,2015,0
-0.4503063752002413,-0.9589782608042644,-0.2873197216881027,-1.0081953826047259,0.7514429312890093,-0.28588786420449086,-1.7087630588750002,1.1686269612373943,-1.2275406994079512,2.478558831550434,1.0549369997117675,-1.0392608845518743,1.5849749977998087,-0.9036210379818405,-0.18847838961661478,-0.44497409875495536,-0.04068787254596695,PHX,SAS,2014-10-31 0:00,2015,1
-0.23892154799293505,-0.9589782608042644,-0.217610719243908,0.13001714653924,0.8427956177306977,0.5888118422206859,-1.543205935532241,-0.9942038963164788,-0.020340453107757606,1.3966307328483578,0.7625476357924161,-1.0392608845518743,1.9498840349373434,-0.03452071143023575,-0.8158535961955112,-0.759317571864677,1.9833657617293172,SAC,POR,2014-10-31 0:00,2015,1
0.25430971549077946,0.2479980473245968,-0.9147007436858552,1.1923488404069404,0.6600902448473227,1.2302582935991497,0.7745937912663816,-0.15310300726775045,-1.0766406686204264,1.3966307328483578,1.0549369997117675,-1.4513004425570664,-1.6687972500098778,-1.830661386303553,0.14612172055879663,-1.3530774655163798,-0.8503093262560815,WAS,MIL,2014-11-01 0:00,2015,1
-1.4367689021676704,-1.530703880444253,0.27035229786545506,-2.6775737586825445,1.6649697957058793,-1.0439609431063093,-0.6602346110375287,0.928312421509185,1.79045991634253,0.3147026341462784,-0.1877177969454798,-1.6573202215596625,2.406020331359262,0.8345796151213689,-1.9451289680375248,-1.1085880975421487,0.3641228543090903,MIN,CHI,2014-11-01 0:00,2015,0
1.3816954605964087,2.6619506635823265,-0.00848371191132385,0.28177881709176555,0.20332681263888766,0.2972452734122937,2.1542364857893714,1.889570580422018,1.3377598239799582,-1.6524393634938637,-0.1877177969454798,0.5831448750935746,-0.2699792743159939,-2.2941815604644074,2.132809874725302,0.25356695259998807,-1.214638980425632,GSW,LAL,2014-11-01 0:00,2015,1
-2.7050778654115075,-2.42005484432868,-0.705573736353271,1.3441105109594713,0.20332681263888766,1.1719449798374706,-1.3224631044085633,-1.5949902456369989,-1.2275406994079512,1.3966307328483578,-0.7724965247841852,-2.378389448068754,-0.8173428300222964,-1.6858113318782855,-0.7112910617656951,-1.597566833490611,2.1048089797858345,CHA,MEM,2014-11-01 0:00,2015,0
-0.3798447661311392,-0.5778278477109422,-1.3678092595731208,-0.5529103709471385,0.20332681263888766,-0.28588786420449086,-1.1017202732848859,0.6879978817809779,0.28145960846728946,2.675273031314451,1.2742290226512825,-1.9921023624388852,-0.4524337928847613,-0.4690708747060381,-1.2759287476867018,-1.3181504129486346,-0.04068787254596695,ORL,TOR,2014-11-01 0:00,2015,0
-1.013999247753058,-0.5143027788620547,-1.855772276682484,-1.1599570531572567,1.482264422822506,0.06399201836558069,-0.6050489032566083,2.3701996598784345,-0.020340453107757606,0.7081310336743072,1.5666183865706365,-0.6014688541713554,1.159247787806018,-1.7147813427633374,0.7525844202517299,-0.37511999361946,0.0402742728250445,HOU,BOS,2014-11-01 0:00,2015,1
0.5361561517671878,1.518499424302349,0.34006130030964976,-0.47702953567087836,-0.9842581111030424,-1.0439609431063093,1.8783079468847734,2.129885120150225,0.13055957767976592,-0.0787257653817486,-1.1379832296833758,-0.11217187904018659,-2.064115373575541,-1.801691375418501,1.2126595717429205,-1.2832233603808845,1.4975928895032484,ATL,IND,2014-11-01 0:00,2015,1
-1.8595385565822828,-0.7684030542576051,-2.2740262913476523,-0.0976253592895564,2.6698493465644377,1.8133914312159345,-0.4394917799138491,0.327526072188665,2.5449600702801503,2.478558831550434,-0.11462045596564066,-1.0392608845518743,-1.1822518671598312,-0.8456810162117326,-0.23030340338854122,-1.6674209386261063,1.1332632353336969,DET,BKN,2014-11-01 0:00,2015,0
-0.8026144205457516,-0.8319281231064892,-1.6466452693498999,0.6611829934730875,1.8476751685892543,2.163271313786006,-1.0465345655039655,0.6879978817809779,1.9413599471300549,0.019631334500258148,0.6163529538327405,-1.0907658293025242,1.4937477385154248,-1.280231179487535,0.04155918612898058,-2.5056702002520357,0.12123641819605595,UTA,PHX,2014-11-01 0:00,2015,1
-0.0979983298547309,-2.2930047066309043,-0.601010232686979,-1.7670037353673698,1.939027855030941,-0.2275745504428116,-1.4328345199704022,2.6105141996066417,1.1868597931924347,0.8064881335563139,1.4935210455907972,-0.2924391856674595,-0.2091611014597381,-1.3092011903725909,-1.9451289680375248,-0.6545364141614364,0.9713389445916739,PHI,MIA,2014-11-01 0:00,2015,0
-0.8026144205457516,0.883248735813473,-0.49644672902068687,0.28177881709176555,2.6698493465644377,1.4051982348841836,0.05717959011442647,-0.6337320867241669,0.13055957767976592,1.7900591323763848,-0.11462045596564066,-0.3954490751687594,1.0376114420935063,-0.5849509182462537,0.18794673433072306,-2.1563996745745637,1.8619225436728,NOP,DAL,2014-11-01 0:00,2015,0
-0.16845993892383299,-1.0860283985020396,-0.9495552449079526,1.1923488404069404,-0.34478930601123403,2.5714645101177527,-1.4328345199704022,-0.27326027713185513,0.5832596700423378,-1.3573680638478416,1.9321050914698268,-1.3997954978064164,0.8551569235247388,-1.1064111141772157,0.480721830734208,-0.6545364141614364,1.7404793256162827,OKC,DEN,2014-11-01 0:00,2015,1
1.0293874152508984,-1.3401286738975902,-2.0300447827929706,-1.1599570531572567,-0.25343661956954733,-1.1605875706296678,-1.1569059810658042,0.928312421509185,-0.17124048389528249,-0.0787257653817486,1.0549369997117675,0.7891646540961743,-0.9693882621629358,-0.758770983556573,-0.5858160204499159,-2.3310349374132997,-1.4170443438531606,MIA,TOR,2014-11-02 0:00,2015,1
-0.5912295933384454,1.2643991489067987,1.141714828417889,0.28177881709176555,0.8427956177306977,0.0056787046039014025,1.2160794535137387,0.44768334205276855,0.28145960846728946,1.5933449326123714,1.4935210455907972,-0.2924391856674595,0.6727024049559713,-1.1064111141772157,1.442697147488516,-1.0038069398389082,-1.052714689683609,LAC,SAC,2014-11-02 0:00,2015,0
-2.141384992858691,0.375048185022372,0.026370789310773513,1.9511571931695844,1.025500990614071,1.930018058739293,-0.4394917799138491,-1.3546757059087906,-0.47304054547033086,0.21634553426427164,-0.9186912067438608,-2.4298943928194,0.5510660592434596,-1.6278713101081776,0.9407969822253988,-1.178442202677644,0.7284525084786418,POR,GSW,2014-11-02 0:00,2015,0
-1.7890769475131807,-0.5778278477109422,-1.1935367534626342,-1.5393612295385788,2.1217332279143144,-0.5774544330128831,-0.4394917799138491,-0.27326027713185513,-0.322140514682806,-0.8655825644378061,2.151397114409339,-1.2452806635544704,-0.5436610521691451,0.19723937565019134,-2.1124290231252303,-2.226253779710059,0.08075534551055022,NYK,CHA,2014-11-02 0:00,2015,1
0.3247713245598815,-1.9753793623864664,-0.5661557314648816,-0.8564337120522003,0.4773848719639493,0.6471251559823653,-0.7706060265993675,0.327526072188665,-0.6239405762578544,-0.0787257653817486,2.2975917963690176,0.04234295521175952,1.4633386520872969,-0.32422082028077065,-0.7740285824235849,-0.5148282038904507,0.6474903631076304,DEN,SAC,2014-11-03 0:00,2015,0
-0.02753672078562884,-0.26020250346650414,0.16578879419916295,-1.0081953826047259,0.7514429312890093,-0.5191411192512039,-0.2739346565710919,0.6879978817809779,1.9413599471300549,0.3147026341462784,0.3239635899133864,-0.9362509950505744,1.402520479231041,-0.8456810162117326,0.6480218858219138,-0.8291716770001722,1.1332632353336969,DAL,BOS,2014-11-03 0:00,2015,1
-0.5207679842693433,-1.0860283985020396,-0.705573736353271,0.05413631126297454,1.8476751685892543,0.5304985284590067,-0.3291203643520103,1.6492560406938086,-0.7748406070453779,-1.3573680638478416,0.03157422599403503,-1.2710331359297935,1.159247787806018,-2.06242147338398,0.7316719133657666,-1.9468373591680828,0.2831607089380789,MEM,NOP,2014-11-03 0:00,2015,1
1.0293874152508984,-2.2930047066309043,-2.0300447827929706,-1.7670037353673698,0.568737558405636,-0.2275745504428116,-1.4328345199704022,2.6105141996066417,0.5832596700423378,-0.47215416490977735,1.4935210455907972,0.7891646540961743,-0.2091611014597381,-1.3092011903725909,-1.9451289680375248,-0.6545364141614364,1.7404793256162827,PHI,HOU,2014-11-03 0:00,2015,0
-1.6481537293749766,-1.5942289492931405,-0.9495552449079526,-0.24938702984208194,-0.25343661956954733,0.12230533212725997,-0.8809774421612062,-0.3934175469959587,-0.322140514682806,1.5933449326123714,0.03157422599403503,-1.5285578596830394,-0.7565246571660404,-0.5559809073611978,-0.6276410342218423,-1.7023479911938515,0.6474903631076304,BKN,OKC,2014-11-03 0:00,2015,1
-2.141384992858691,1.2643991489067987,0.026370789310773513,0.28177881709176555,1.6649697957058793,0.0056787046039014025,1.2160794535137387,0.44768334205276855,0.28145960846728946,0.5114168339102937,1.4935210455907972,-2.4298943928194,0.6727024049559713,-1.1064111141772157,1.442697147488516,-1.0038069398389082,-1.052714689683609,LAC,UTA,2014-11-03 0:00,2015,1
-1.3663072930985682,-0.7684030542576051,-0.42673772657649217,-0.4011487003946129,1.025500990614071,0.7054384697440446,-1.0465345655039655,-0.5135748168600623,-0.020340453107757606,0.5114168339102937,1.3473263636311215,-1.5028053873077163,2.0411112942217273,0.37105944096051063,-1.5059663234322973,-1.2482963078131393,0.24267963625257313,LAL,PHX,2014-11-04 0:00,2015,0
-1.154922465891262,-0.5778278477109422,0.5143338064201366,-1.5393612295385788,0.6600902448473227,-0.5774544330128831,-0.4394917799138491,-0.27326027713185513,1.9413599471300549,1.7900591323763848,2.151397114409339,-0.47270649229473244,-0.5436610521691451,0.19723937565019134,-2.1124290231252303,-2.226253779710059,1.7809603983017885,NYK,WAS,2014-11-04 0:00,2015,0
-0.16845993892383299,-0.26020250346650414,-0.9495552449079526,1.647633852064528,1.939027855030941,1.6384514899309006,-0.6050489032566083,-1.4748329757728953,0.13055957767976592,0.019631334500258148,1.5666183865706365,-1.3997954978064164,-1.5471609042973662,-1.7727213645334452,0.062471693014943784,-1.5277127283551157,1.8619225436728,IND,MIL,2014-11-04 0:00,2015,0
-0.0979983298547309,-0.19667743461761653,-0.601010232686979,1.4199913462357314,-0.34478930601123403,2.2798979413093603,-0.38430607213293067,-1.3546757059087906,-0.17124048389528249,-0.0787257653817486,-0.6993991838043461,-0.2924391856674595,-1.3951154721567265,-1.4540512447978584,0.668934392707877,-1.6674209386261063,0.12123641819605595,CHI,ORL,2014-11-04 0:00,2015,1
-0.5912295933384454,-1.3401286738975902,1.141714828417889,-1.1599570531572567,1.939027855030941,-1.1605875706296678,-1.1569059810658042,0.928312421509185,-0.47304054547033086,-0.570511264791784,1.0549369997117675,-0.2924391856674595,-0.9693882621629358,-0.758770983556573,-0.5858160204499159,-2.3310349374132997,-1.4170443438531606,MIA,HOU,2014-11-04 0:00,2015,0
-0.23892154799293505,0.883248735813473,0.653751811308526,0.28177881709176555,0.8427956177306977,1.4051982348841836,0.05717959011442647,-0.6337320867241669,-0.17124048389528249,1.101559433202336,-0.11462045596564066,0.4286300408416285,1.0376114420935063,-0.5849509182462537,0.18794673433072306,-2.1563996745745637,1.416630744132237,NOP,CHA,2014-11-04 0:00,2015,1
-0.4503063752002413,0.375048185022372,-0.2873197216881027,1.9511571931695844,1.025500990614071,1.930018058739293,-0.4394917799138491,-1.3546757059087906,1.79045991634253,0.3147026341462784,-0.9186912067438608,-1.0392608845518743,0.5510660592434596,-1.6278713101081776,0.9407969822253988,-1.178442202677644,-0.3645364540300128,POR,CLE,2014-11-04 0:00,2015,1
1.3816954605964087,-0.26020250346650414,-0.00848371191132385,-1.1599570531572567,0.7514429312890093,-0.28588786420449086,-0.991348857723045,0.20736880232456137,0.13055957767976592,-0.0787257653817486,1.3473263636311215,0.5831448750935746,-1.881660855006773,-0.4690708747060381,0.6898468995938402,-1.6674209386261063,-0.8503093262560815,TOR,OKC,2014-11-04 0:00,2015,1
-1.8595385565822828,-0.9589782608042644,-2.2740262913476523,-1.0081953826047259,0.20332681263888766,-0.28588786420449086,-1.7087630588750002,1.1686269612373943,-0.7748406070453779,0.3147026341462784,1.0549369997117675,-1.0392608845518743,1.5849749977998087,-0.9036210379818405,-0.18847838961661478,-0.44497409875495536,0.0402742728250445,PHX,MEM,2014-11-05 0:00,2015,0
-0.5207679842693433,2.6619506635823265,-0.705573736353271,0.28177881709176555,0.568737558405636,0.2972452734122937,2.1542364857893714,1.889570580422018,-1.2275406994079512,2.478558831550434,-0.1877177969454798,-1.2710331359297935,-0.2699792743159939,-2.2941815604644074,2.132809874725302,0.25356695259998807,0.2831607089380789,GSW,LAC,2014-11-05 0:00,2015,1
-0.23892154799293505,-0.7684030542576051,-0.217610719243908,-0.0976253592895564,0.8427956177306977,1.8133914312159345,-0.4394917799138491,0.327526072188665,2.5449600702801503,2.478558831550434,-0.11462045596564066,-1.0392608845518743,-1.1822518671598312,-0.8456810162117326,-0.23030340338854122,-1.6674209386261063,1.4975928895032484,DET,NYK,2014-11-05 0:00,2015,1
-0.8026144205457516,-1.5942289492931405,-1.6466452693498999,-0.24938702984208194,2.6698493465644377,0.12230533212725997,-0.8809774421612062,-0.3934175469959587,1.9413599471300549,-1.6524393634938637,0.03157422599403503,-1.0907658293025242,-0.7565246571660404,-0.5559809073611978,-0.6276410342218423,-1.7023479911938515,1.1332632353336969,BKN,MIN,2014-11-05 0:00,2015,0
-2.7050778654115075,-0.9589782608042644,-0.705573736353271,0.13001714653924,1.8476751685892543,0.5888118422206859,-1.543205935532241,-0.9942038963164788,1.3377598239799582,-0.0787257653817486,0.7625476357924161,-2.378389448068754,1.9498840349373434,-0.03452071143023575,-0.8158535961955112,-0.759317571864677,0.3641228543090903,SAC,DEN,2014-11-05 0:00,2015,1
-1.0844608568221599,-0.8319281231064892,-0.49644672902068687,0.6611829934730875,0.20332681263888766,2.163271313786006,-1.0465345655039655,0.6879978817809779,-1.8311408225580468,0.3147026341462784,0.6163529538327405,-1.1937757188038205,1.4937477385154248,-1.280231179487535,0.04155918612898058,-2.5056702002520357,-1.0931957623691146,UTA,CLE,2014-11-05 0:00,2015,1
0.04292488828347323,-2.2930047066309043,-0.3918832253543948,-1.7670037353673698,1.025500990614071,-0.2275745504428116,-1.4328345199704022,2.6105141996066417,0.4323596392548143,1.3966307328483578,1.4935210455907972,-1.7088251663103124,-0.2091611014597381,-1.3092011903725909,-1.9451289680375248,-0.6545364141614364,-0.08116894523147268,PHI,ORL,2014-11-05 0:00,2015,0
0.6770793699053919,-2.42005484432868,0.40977030275384446,1.3441105109594713,0.7514429312890093,1.1719449798374706,-1.3224631044085633,-1.5949902456369989,1.1868597931924347,2.675273031314451,-0.7724965247841852,-0.21518176854148646,-0.8173428300222964,-1.6858113318782855,-0.7112910617656951,-1.597566833490611,-0.16213109060248412,CHA,MIA,2014-11-05 0:00,2015,1
0.25430971549077946,-1.848329224688691,-0.9147007436858552,-0.47702953567087836,-0.07073124668617237,0.2389319596506144,0.7745937912663816,0.8081551516450814,-0.020340453107757606,-0.0787257653817486,1.0549369997117675,-1.4513004425570664,-1.6992063364380057,-1.3961112230277506,0.04155918612898058,-0.6196093615936912,-0.04068787254596695,BOS,TOR,2014-11-05 0:00,2015,0
-1.013999247753058,0.43857325387125967,-1.855772276682484,-1.1599570531572567,0.6600902448473227,-0.4025144917278453,0.44347954458086325,2.7306714694707455,0.28145960846728946,0.8064881335563139,2.0052024324496633,-0.6014688541713554,-1.577569990725494,-2.06242147338398,0.10429670678687021,-1.213369255245394,2.1048089797858345,MIL,CHI,2014-11-05 0:00,2015,0
-0.5912295933384454,0.6926735292668101,1.141714828417889,0.8888254993018839,1.482264422822506,0.5888118422206859,0.9953366223900592,0.6879978817809779,-0.17124048389528249,-0.0787257653817486,-0.26081513792531635,-0.2924391856674595,0.42942971353094805,-2.120361495154088,1.359047119944663,-1.3181504129486346,-1.4170443438531606,SAS,ATL,2014-11-05 0:00,2015,1
-0.8026144205457516,0.2479980473245968,-0.49644672902068687,1.1923488404069404,0.8427956177306977,1.2302582935991497,0.7745937912663816,-0.15310300726775045,1.9413599471300549,0.21634553426427164,1.0549369997117675,-0.3954490751687594,-1.6687972500098778,-1.830661386303553,0.14612172055879663,-1.3530774655163798,1.1332632353336969,WAS,IND,2014-11-05 0:00,2015,1
-1.8595385565822828,-0.5143027788620547,-2.2740262913476523,-1.1599570531572567,1.8476751685892543,0.06399201836558069,-0.6050489032566083,2.3701996598784345,1.1868597931924347,0.3147026341462784,1.5666183865706365,-1.0392608845518743,1.159247787806018,-1.7147813427633374,0.7525844202517299,-0.37511999361946,0.9713389445916739,HOU,SAS,2014-11-06 0:00,2015,1
-1.7890769475131807,0.375048185022372,-1.1935367534626342,1.9511571931695844,2.6698493465644377,1.930018058739293,-0.4394917799138491,-1.3546757059087906,0.13055957767976592,-0.0787257653817486,-0.9186912067438608,-1.2452806635544704,0.5510660592434596,-1.6278713101081776,0.9407969822253988,-1.178442202677644,0.0402742728250445,POR,DAL,2014-11-06 0:00,2015,1
-0.5207679842693433,-2.2930047066309043,-0.705573736353271,-1.7670037353673698,2.1217332279143144,-0.2275745504428116,-1.4328345199704022,2.6105141996066417,-0.47304054547033086,2.478558831550434,1.4935210455907972,-1.2710331359297935,-0.2091611014597381,-1.3092011903725909,-1.9451289680375248,-0.6545364141614364,0.7284525084786418,PHI,CHI,2014-11-07 0:00,2015,0
-1.0844608568221599,-1.0860283985020396,-0.49644672902068687,1.1923488404069404,0.568737558405636,2.5714645101177527,-1.4328345199704022,-0.27326027713185513,-0.7748406070453779,1.101559433202336,1.9321050914698268,-1.1937757188038205,0.8551569235247388,-1.1064111141772157,0.480721830734208,-0.6545364141614364,0.2831607089380789,OKC,MEM,2014-11-07 0:00,2015,0
-0.8026144205457516,-0.7684030542576051,-1.6466452693498999,-0.0976253592895564,1.025500990614071,1.8133914312159345,-0.4394917799138491,0.327526072188665,-1.8311408225580468,-1.6524393634938637,-0.11462045596564066,-1.0907658293025242,-1.1822518671598312,-0.8456810162117326,-0.23030340338854122,-1.6674209386261063,-1.0931957623691146,DET,MIL,2014-11-07 0:00,2015,1
-0.4503063752002413,-1.9753793623864664,-0.2873197216881027,-0.8564337120522003,2.6698493465644377,0.6471251559823653,-0.7706060265993675,0.327526072188665,2.5449600702801503,1.3966307328483578,2.2975917963690176,-1.0392608845518743,1.4633386520872969,-0.32422082028077065,-0.7740285824235849,-0.5148282038904507,1.4975928895032484,DEN,CLE,2014-11-07 0:00,2015,0
-2.7050778654115075,-1.5942289492931405,-0.705573736353271,-0.24938702984208194,0.7514429312890093,0.12230533212725997,-0.8809774421612062,-0.3934175469959587,-0.17124048389528249,-0.570511264791784,0.03157422599403503,-2.378389448068754,-0.7565246571660404,-0.5559809073611978,-0.6276410342218423,-1.7023479911938515,-0.3645364540300128,BKN,NYK,2014-11-07 0:00,2015,1
