FG.,percent_3pt,percent_2pt,percent_FT,DRB,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,MarginOfVictory,StrengthOfSchedule,SimpleRatngSystem,ORtg,DRtg,NRtg,Pace,FTr,X3PAr,TS.,team_abbreviation_home,team_abbreviation_away,game_date,game_yearEnd,wl_home
-0.09957382889315303,-0.8998104335791922,-0.9217472249038776,-0.08106533122052462,0.11065265628575041,0.6903189892938023,0.5357732108806375,-1.3125363662776546,-1.0287562718527588,-1.1517894696434432,2.1032427761313315,0.5523523078388307,-0.8310836980223137,-0.7923773308508955,1.7889243378264708,-0.6747501876118347,-0.8310836980223137,0.25509412225443673,-0.8180386375124651,-0.5993018014248563,3.5892284285094638,-1.9455635013714454,-0.4597108790143071,SAC,GSW,2014-10-29 0:00,2015,0
-1.9278304817797411,-0.531382102242904,-2.1983804130560443,0.15204195747861615,-1.4451354626510367,0.8624778322467366,-0.5831274328826077,-0.2792542127503465,-0.3292259424644575,0.1749686414505571,1.2932536114144833,1.945191660484225,-2.3002287577287506,-1.9928079808470383,-0.49830645100031473,-2.0921738904198097,-2.3002287577287506,0.49819586587454373,-2.1204466670113,-1.980314494885066,-1.157675497762277,-1.3584938335541852,-2.184434130023502,NYK,CHI,2014-10-29 0:00,2015,0
0.10356579920535676,-1.022619877357956,-0.8791927852988053,0.2852461224495538,0.03993501451589554,0.6042395678173337,0.4798281786924744,-0.17592599739761608,1.5361882692376798,-0.6210862252058427,-0.236725921939565,-0.18072103565874575,-0.7222581380440575,0.6947871998929891,1.063704819417978,0.7999876929146589,-0.7222581380440575,-1.872046134421507,0.736448365437757,-1.7172644580355034,0.38782810614015095,-2.271713316825479,-1.0177095778702232,MEM,MIN,2014-10-29 0:00,2015,1
-1.182985178751872,-0.2243584927959944,-1.5600638189799623,-0.280871578676931,1.5250054916828277,0.5181601463408665,1.5427837902675605,-0.43424653577944305,-1.4951098247782937,-0.09038298076824201,0.3032668545383343,1.3587329856861659,-1.3207987179244594,0.061404896151708785,-1.4187773782110946,-0.048703015609556366,-1.3207987179244594,-1.5681689548963722,0.0642377695673907,-1.322689402761157,0.019851057591953627,-1.11388147196366,-1.4235268134017984,IND,PHI,2014-10-29 0:00,2015,1
-1.5892644349488914,-1.882285983809303,-1.262182741744456,-1.0134944860170878,-0.8086766867223529,1.8954308899643453,0.5917182430688005,-0.5892388588085397,0.2537159986924605,-0.48841041409644304,0.03327046629938384,2.0918063291837425,-1.0487348179788225,-0.758140449567583,1.3426354034212444,-0.6747501876118347,-1.0487348179788225,-0.048783057270698066,-0.7760254752705673,-0.369133019181492,0.46142351584979047,-0.6409642395553121,-1.677162585609033,DEN,DET,2014-10-29 0:00,2015,1
1.1192639396979018,1.2493548325491717,0.567658161273653,-1.8127194758427134,0.25208793982545513,-0.34263406842380795,-0.023677111000985157,1.2706690175406155,0.37030438692384365,0.4403202636693574,-1.4067102709750148,1.2854256513364073,1.1005699915917104,1.4116219017623435,0.6174158850127515,1.5009841742411536,1.1005699915917104,-0.869251441988563,1.4506721235500213,-0.8294705836682255,1.3813661372202817,-0.021279590192648107,0.7070136731389663,LAC,OKC,2014-10-30 0:00,2015,1
-1.2506983881180418,-1.4524529305836296,-1.9004993358205382,0.385149246177757,-2.5059000891988448,1.4650337825820081,-1.0306876903879043,-0.4859106434558092,0.8366579398493785,-1.0191136585340426,1.113256019255184,-0.40064303870801926,-1.48403705789184,-1.8793983115960655,2.2073202138313706,-1.7615151728129728,-1.48403705789184,1.166725660829841,-1.9523940180437087,-0.9281143474868109,1.6021523663492,-2.353250770688987,-1.72788974005048,MIN,DET,2014-10-30 0:00,2015,1
-0.23500024762549288,-0.531382102242904,-0.836638345693733,-1.1799996922307598,-0.5258061196429334,0.0877630389585293,-0.3034022719417965,-0.8992235048667327,0.6034811633866122,-1.1517894696434432,1.113256019255184,1.0655036482871338,-1.837720127821171,-1.222478151972508,-0.4146272757993348,-1.291979793811264,-1.837720127821171,-0.20072164703326548,-1.2801834221733421,-1.1254018751239863,-1.3048663171815558,-1.4400312874176937,-1.3727996589603517,ORL,WAS,2014-10-30 0:00,2015,0
0.10356579920535676,0.6967123355447344,-0.07065843280243157,-0.447376784890603,-0.1015002690238142,1.2928749396290737,0.7595533396332856,0.08239454098421091,0.020539222229694103,-0.6210862252058427,0.7532608349365839,-0.6938723761070488,0.7468869216623794,0.9601230298386607,-1.1119537358075011,0.9013896996474223,0.7468869216623794,-0.6261496983684559,1.0095339200100932,-1.6186206942169181,0.792602859543166,0.1744102990797721,0.3011964376073966,CLE,NYK,2014-10-30 0:00,2015,0
0.4421318460362064,-0.2243584927959944,0.14211376522292996,-0.4140757436478686,-0.9501119702620576,0.3460013033879322,-0.5271824006944447,-0.12426188972125178,0.6034811633866122,-0.3557346029870423,-0.9567162905767651,0.1125083017402838,0.3115846817493619,0.6220338271659501,1.2868492866205912,0.7426735151961404,0.3115846817493619,-0.5957619804159399,0.6524220409539613,-0.6650643106372482,-0.12733976182732532,-0.44527435028289186,-0.0538936434827318,DAL,UTA,2014-10-30 0:00,2015,1
0.1712790085715267,0.45109344798720674,-0.836638345693733,-0.2475705374341966,-1.0915472538017674,0.6042395678173337,-0.41529233631811857,0.5473715100714988,2.5854837633201324,0.3076444525599578,2.7332343486888835,1.7985769917847103,-1.5384498378809681,0.0935019723548142,-1.4466704366114211,-0.017841535299584897,-1.5384498378809681,-1.872046134421507,0.10625093180928862,-1.026758111305401,-0.27453058124660423,-1.6357211766901134,-0.7640738056629887,MIL,PHI,2014-10-31 0:00,2015,1
-1.4538380162165516,-0.7155962679110498,-1.9004993358205382,-0.780387197317947,-0.3843708361032287,1.4650337825820081,0.6476632752569635,-0.8475593971903667,-0.5624027189272239,-0.3557346029870423,-0.5967211062581651,1.1388109826368924,-1.3480051079190216,-1.4621363209556952,1.8726035130274508,-1.3581115373326313,-1.3480051079190216,0.6805221735896229,-1.5112558145037807,-1.0596393659115946,0.38782810614015095,-1.6846436490082184,-1.9307983578162677,LAL,LAC,2014-10-31 0:00,2015,0
-0.9798455506533621,-0.16295377090661248,-1.3472916209546006,0.6182565348768977,1.312852566373263,1.7232720470114111,2.158179144337342,-0.22759010507398222,-1.3785214365469094,1.634402563653958,0.3032668545383343,-0.9137943791563222,-0.23254311814191186,0.6434318779680204,-1.2793120862094611,0.5619134162377362,-0.23254311814191186,-1.2339040574187257,0.6734286220749103,-1.4542144211859407,1.4181638420751015,-0.8855766011458365,-0.7640738056629887,CHI,CLE,2014-10-31 0:00,2015,0
-1.182985178751872,-0.2243584927959944,-1.5600638189799623,-0.280871578676931,1.5250054916828277,0.5181601463408665,1.5427837902675605,-0.43424653577944305,-1.4951098247782937,-0.09038298076824201,0.3032668545383343,1.3587329856861659,-1.3207987179244594,0.061404896151708785,-1.4187773782110946,-0.048703015609556366,-1.3207987179244594,-1.5681689548963722,0.0642377695673907,-1.322689402761157,0.019851057591953627,-1.11388147196366,-1.4235268134017984,IND,MEM,2014-10-31 0:00,2015,0
-0.3027134569916628,-0.8998104335791922,-0.36853951003793767,-0.14766741370599343,-0.9501119702620576,0.6042395678173337,-0.3034022719417965,-1.4675286893067512,1.0698347163121469,-0.22305879187764277,0.8432596310162336,0.8455816452378603,-0.8310836980223137,-0.19109210331272056,1.454207637022551,-0.08176888737024007,-0.8310836980223137,-0.6565374163209677,-0.18784120388399667,-0.3033705099691002,-0.5321145152303424,-0.5268118041464003,-0.7133466512215417,PHX,SAS,2014-10-31 0:00,2015,1
-0.09957382889315303,-0.8998104335791922,-0.9217472249038776,-0.08106533122052462,0.11065265628575041,0.6903189892938023,0.5357732108806375,-1.3125363662776546,-1.0287562718527588,-1.1517894696434432,2.1032427761313315,0.5523523078388307,-0.8310836980223137,-0.7923773308508955,1.7889243378264708,-0.6747501876118347,-0.8310836980223137,0.25509412225443673,-0.8180386375124651,-0.5993018014248563,3.5892284285094638,-1.9455635013714454,-0.4597108790143071,SAC,POR,2014-10-31 0:00,2015,1
0.37441863667003644,0.266879282319061,-0.7515294664835884,-0.7470861560752126,1.1006996410637035,0.5181601463408665,1.151168564950423,0.8573561561296918,-0.21263755423307332,-0.09038298076824201,1.113256019255184,0.8455816452378603,-1.2663859379353313,0.15555631968081798,-1.5303496118124011,0.039472642418933536,-1.2663859379353313,-1.6289443908013999,0.14826409405118648,-1.1582831297301799,-0.23773287639178453,-1.9618709921441466,-0.8655281145458824,WAS,MIL,2014-11-01 0:00,2015,1
-1.2506983881180418,-1.4524529305836296,-1.9004993358205382,0.385149246177757,-2.5059000891988448,1.4650337825820081,-1.0306876903879043,-0.4859106434558092,0.8366579398493785,-1.0191136585340426,1.113256019255184,-0.40064303870801926,-1.48403705789184,-1.8793983115960655,2.2073202138313706,-1.7615151728129728,-1.48403705789184,1.166725660829841,-1.9523940180437087,-0.9281143474868109,1.6021523663492,-2.353250770688987,-1.72788974005048,MIN,CHI,2014-11-01 0:00,2015,0
1.4578299865287516,2.600258714115574,0.35488596324829147,0.11874091623588176,0.25208793982545513,0.0877630389585293,0.25604804993982616,2.148958848038827,1.7693650457004482,1.5017267525445575,0.12326926237903346,-0.40064303870801926,0.8829188716351978,2.1626934849150103,-0.24726892539737486,2.208593829919785,0.8829188716351978,-2.115147878041614,2.1438893005413364,0.3542545821548087,-0.9736869734881792,-0.20066198869236662,1.0113765997876478,GSW,LAL,2014-11-01 0:00,2015,1
-2.4695361567091005,-2.3121190370349765,-2.3685981714763336,-0.5472799086188062,1.2421349246034132,0.0877630389585293,1.0952235327622601,-1.1058799355721936,-1.6116982130096769,1.1036993192163576,-1.6767066592139652,-0.987101713506081,-2.2458159777396265,-0.676827856519716,-0.7493439766032547,-0.7563126712881878,-2.2458159777396265,-1.4770058010388325,-0.7130057319077203,-1.388451911973549,0.13024417215641282,-1.5867987043720084,-2.6917056744379715,CHA,MEM,2014-11-01 0:00,2015,0
-0.23500024762549288,-0.531382102242904,-0.836638345693733,-1.1799996922307598,-0.5258061196429334,0.0877630389585293,-0.3034022719417965,-0.8992235048667327,0.6034811633866122,-1.1517894696434432,1.113256019255184,1.0655036482871338,-1.837720127821171,-1.222478151972508,-0.4146272757993348,-1.291979793811264,-1.837720127821171,-0.20072164703326548,-1.2801834221733421,-1.1254018751239863,-1.3048663171815558,-1.4400312874176937,-1.3727996589603517,ORL,TOR,2014-11-01 0:00,2015,0
-0.8444191319210222,-0.4699773803535221,0.014450446407713034,-1.6462142696290414,-1.0915472538017674,1.2928749396290737,0.032267921187177896,-0.43424653577944305,2.235718598625983,0.1749686414505571,2.2832403682906337,1.3587329856861659,-0.3685750681147303,0.7375833014971296,1.063704819417978,0.8440755219289038,-0.3685750681147303,-1.5073935189913443,0.757454946558706,-0.23760800075670835,1.7125454809136593,1.1202447638964688,-0.15534795236562562,HOU,BOS,2014-11-01 0:00,2015,1
0.6452714741347162,1.4949737201066995,0.014450446407713034,0.45175132866322576,-0.45508847787308354,-1.0312694402355465,-1.0306876903879043,1.8906383096569999,2.0025418221632147,-0.09038298076824201,0.4832644466976335,-1.3536383852548692,0.14834634178198133,1.1634045124583283,-1.8929593710166477,1.0490839268451428,0.14834634178198133,-1.5985566728488882,1.2195997312195828,-1.092520620517788,-0.23773287639178453,-0.03758708096534979,0.6055593642560725,ATL,IND,2014-11-01 0:00,2015,1
-1.6569776443150612,-0.7155962679110498,-1.6026182585850322,-2.045826764541854,-0.1015002690238142,2.75622510472902,1.7106188868320458,-0.2792542127503465,0.2537159986924605,0.04229283034115754,-0.236725921939565,-0.32733570435826054,-0.8310836980223137,-0.21249015411479083,-1.0840606774071746,-0.30441242389217704,-0.8310836980223137,-0.5957619804159399,-0.22985436612589458,-1.4542144211859407,-0.16413746668214504,-0.5431192949191019,-1.8293440489333739,DET,BKN,2014-11-01 0:00,2015,0
-0.6412795038225124,-0.7770009898004283,-0.836638345693733,-1.446408022172635,0.6056761486747245,2.411907418823151,2.04628907996102,-0.8475593971903667,0.6034811633866122,2.1651058080915577,2.1032427761313315,0.405737639139316,-0.8854964780114419,0.048566065670466604,1.370528461821571,0.15850978075739489,-0.8854964780114419,-1.051577749703642,0.043231188446441755,-2.2433645317346285,1.1605799080913635,-0.8040391472823281,-1.0177095778702232,UTA,PHX,2014-11-01 0:00,2015,1
-3.2820946691031394,-2.1893095932562128,-2.411152611081406,-2.9449548780956794,-1.6572883879605964,1.6371926255349438,-0.2474572397536334,-1.2092081509249242,2.4688953750887492,1.634402563653958,3.4532247173260804,1.2854256513364073,-3.4973099174895546,-1.9200546081199994,-0.19148280859672157,-1.9907718836870463,-3.4973099174895546,-1.081965467656158,-1.9523940180437087,-0.500658037606271,0.8294005643979857,-0.07020206251075316,-2.894614292203759,PHI,MIA,2014-11-01 0:00,2015,0
0.035852589839186835,0.8809265012128802,-0.9217472249038776,-0.447376784890603,0.25208793982545513,1.7232720470114111,1.3190036615149083,0.18572275633694135,-0.6789911071586081,2.4304574303103577,-0.14672712585991537,-0.32733570435826054,-0.042098388179965265,0.1705349552422672,0.9521325858166714,0.25109422168730927,-0.042098388179965265,-0.32227251884332114,0.19027725629308442,-1.9145519856726743,-0.09054205697250557,-1.4726462689630966,-0.7133466512215417,NOP,DAL,2014-11-01 0:00,2015,0
-0.6412795038225124,-1.022619877357956,-0.836638345693733,-0.3474736611623998,1.1006996410637035,2.411907418823151,2.4379043052781535,-1.2092081509249242,-0.3292259424644575,0.971023508106958,0.5732632427772831,1.7252696574349542,-0.15092394815822158,0.4679678613910441,0.7847742354147114,0.5464826760827505,-0.15092394815822158,-0.869251441988563,0.48436939198636964,-0.500658037606271,0.6822097449787068,-0.9997290365547482,-0.9669824234287763,OKC,DEN,2014-11-01 0:00,2015,1
-0.031860619526983096,-1.2682387649154838,-0.2834306308277931,-0.780387197317947,-1.0915472538017674,-0.4287134899002751,-1.1425777547642304,-0.9508876125430971,0.8366579398493785,0.04229283034115754,1.4732512035737824,0.8455816452378603,-1.211973157946203,-0.5548589669479154,-0.888809268604888,-0.6416843158511509,-1.211973157946203,-0.5045988265584003,-0.5869662451820267,-2.0789582587036515,1.491759251784741,-0.9997290365547482,-0.5611651878972009,MIA,TOR,2014-11-02 0:00,2015,1
1.1192639396979018,1.2493548325491717,0.567658161273653,-1.8127194758427134,0.25208793982545513,-0.34263406842380795,-0.023677111000985157,1.2706690175406155,0.37030438692384365,0.4403202636693574,-1.4067102709750148,1.2854256513364073,1.1005699915917104,1.4116219017623435,0.6174158850127515,1.5009841742411536,1.1005699915917104,-0.869251441988563,1.4506721235500213,-0.8294705836682255,1.3813661372202817,-0.021279590192648107,0.7070136731389663,LAC,SAC,2014-11-02 0:00,2015,0
-0.43813987572400265,0.38968872609782484,-0.6238661476683715,1.2176752772461168,1.8078760587622422,0.6903189892938023,1.8225089512083719,-0.2792542127503465,-1.3785214365469094,-0.22305879187764277,-0.236725921939565,-1.1337163822055958,-0.042098388179965265,0.906627902833485,0.5058436514114448,0.9741346175209264,-0.042098388179965265,-1.4162303651338046,0.9465141766472465,-0.9938768566992027,-1.4888548414556544,-0.11912453482885821,-0.3582565701314133,POR,GSW,2014-11-02 0:00,2015,0
-1.9278304817797411,-0.531382102242904,-2.1983804130560443,0.15204195747861615,-1.4451354626510367,0.8624778322467366,-0.5831274328826077,-0.2792542127503465,-0.3292259424644575,0.1749686414505571,1.2932536114144833,1.945191660484225,-2.3002287577287506,-1.9928079808470383,-0.49830645100031473,-2.0921738904198097,-2.3002287577287506,0.49819586587454373,-2.1204466670113,-1.980314494885066,-1.157675497762277,-1.3584938335541852,-2.184434130023502,NYK,CHA,2014-11-02 0:00,2015,1
-1.5892644349488914,-1.882285983809303,-1.262182741744456,-1.0134944860170878,-0.8086766867223529,1.8954308899643453,0.5917182430688005,-0.5892388588085397,0.2537159986924605,-0.48841041409644304,0.03327046629938384,2.0918063291837425,-1.0487348179788225,-0.758140449567583,1.3426354034212444,-0.6747501876118347,-1.0487348179788225,-0.048783057270698066,-0.7760254752705673,-0.369133019181492,0.46142351584979047,-0.6409642395553121,-1.677162585609033,DEN,SAC,2014-11-03 0:00,2015,0
0.4421318460362064,-0.2243584927959944,0.14211376522292996,-0.4140757436478686,-0.9501119702620576,0.3460013033879322,-0.5271824006944447,-0.12426188972125178,0.6034811633866122,-0.3557346029870423,-0.9567162905767651,0.1125083017402838,0.3115846817493619,0.6220338271659501,1.2868492866205912,0.7426735151961404,0.3115846817493619,-0.5957619804159399,0.6524220409539613,-0.6650643106372482,-0.12733976182732532,-0.44527435028289186,-0.0538936434827318,DAL,BOS,2014-11-03 0:00,2015,1
0.10356579920535676,-1.022619877357956,-0.8791927852988053,0.2852461224495538,0.03993501451589554,0.6042395678173337,0.4798281786924744,-0.17592599739761608,1.5361882692376798,-0.6210862252058427,-0.236725921939565,-0.18072103565874575,-0.7222581380440575,0.6947871998929891,1.063704819417978,0.7999876929146589,-0.7222581380440575,-1.872046134421507,0.736448365437757,-1.7172644580355034,0.38782810614015095,-2.271713316825479,-1.0177095778702232,MEM,NOP,2014-11-03 0:00,2015,1
-3.2820946691031394,-2.1893095932562128,-2.411152611081406,-2.9449548780956794,-1.6572883879605964,1.6371926255349438,-0.2474572397536334,-1.2092081509249242,2.4688953750887492,1.634402563653958,3.4532247173260804,1.2854256513364073,-3.4973099174895546,-1.9200546081199994,-0.19148280859672157,-1.9907718836870463,-3.4973099174895546,-1.081965467656158,-1.9523940180437087,-0.500658037606271,0.8294005643979857,-0.07020206251075316,-2.894614292203759,PHI,HOU,2014-11-03 0:00,2015,0
-0.3704266663578327,-1.5138576524730114,-0.7089750268785161,-0.5472799086188062,-0.24293555256351893,0.43208072486439936,0.08821295337534095,-0.6925670741612701,-0.44581433069584075,-0.7537620363152422,0.12326926237903346,-0.18072103565874575,-1.0759412079733846,-0.6147735091937121,-0.6935578598026013,-0.6879765363161081,-1.0759412079733846,-0.29188480089080504,-0.6289794074239246,-1.4870956757921343,0.05664876244677336,-1.3584938335541852,-1.119163886753117,BKN,OKC,2014-11-03 0:00,2015,1
1.1192639396979018,1.2493548325491717,0.567658161273653,-1.8127194758427134,0.25208793982545513,-0.34263406842380795,-0.023677111000985157,1.2706690175406155,0.37030438692384365,0.4403202636693574,-1.4067102709750148,1.2854256513364073,1.1005699915917104,1.4116219017623435,0.6174158850127515,1.5009841742411536,1.1005699915917104,-0.869251441988563,1.4506721235500213,-0.8294705836682255,1.3813661372202817,-0.021279590192648107,0.7070136731389663,LAC,UTA,2014-11-03 0:00,2015,1
-1.4538380162165516,-0.7155962679110498,-1.9004993358205382,-0.780387197317947,-0.3843708361032287,1.4650337825820081,0.6476632752569635,-0.8475593971903667,-0.5624027189272239,-0.3557346029870423,-0.5967211062581651,1.1388109826368924,-1.3480051079190216,-1.4621363209556952,1.8726035130274508,-1.3581115373326313,-1.3480051079190216,0.6805221735896229,-1.5112558145037807,-1.0596393659115946,0.38782810614015095,-1.6846436490082184,-1.9307983578162677,LAL,PHX,2014-11-04 0:00,2015,0
-1.9278304817797411,-0.531382102242904,-2.1983804130560443,0.15204195747861615,-1.4451354626510367,0.8624778322467366,-0.5831274328826077,-0.2792542127503465,-0.3292259424644575,0.1749686414505571,1.2932536114144833,1.945191660484225,-2.3002287577287506,-1.9928079808470383,-0.49830645100031473,-2.0921738904198097,-2.3002287577287506,0.49819586587454373,-2.1204466670113,-1.980314494885066,-1.157675497762277,-1.3584938335541852,-2.184434130023502,NYK,WAS,2014-11-04 0:00,2015,0
-1.182985178751872,-0.2243584927959944,-1.5600638189799623,-0.280871578676931,1.5250054916828277,0.5181601463408665,1.5427837902675605,-0.43424653577944305,-1.4951098247782937,-0.09038298076824201,0.3032668545383343,1.3587329856861659,-1.3207987179244594,0.061404896151708785,-1.4187773782110946,-0.048703015609556366,-1.3207987179244594,-1.5681689548963722,0.0642377695673907,-1.322689402761157,0.019851057591953627,-1.11388147196366,-1.4235268134017984,IND,MIL,2014-11-04 0:00,2015,0
-0.9798455506533621,-0.16295377090661248,-1.3472916209546006,0.6182565348768977,1.312852566373263,1.7232720470114111,2.158179144337342,-0.22759010507398222,-1.3785214365469094,1.634402563653958,0.3032668545383343,-0.9137943791563222,-0.23254311814191186,0.6434318779680204,-1.2793120862094611,0.5619134162377362,-0.23254311814191186,-1.2339040574187257,0.6734286220749103,-1.4542144211859407,1.4181638420751015,-0.8855766011458365,-0.7640738056629887,CHI,ORL,2014-11-04 0:00,2015,1
-0.031860619526983096,-1.2682387649154838,-0.2834306308277931,-0.780387197317947,-1.0915472538017674,-0.4287134899002751,-1.1425777547642304,-0.9508876125430971,0.8366579398493785,0.04229283034115754,1.4732512035737824,0.8455816452378603,-1.211973157946203,-0.5548589669479154,-0.888809268604888,-0.6416843158511509,-1.211973157946203,-0.5045988265584003,-0.5869662451820267,-2.0789582587036515,1.491759251784741,-0.9997290365547482,-0.5611651878972009,MIA,HOU,2014-11-04 0:00,2015,0
0.035852589839186835,0.8809265012128802,-0.9217472249038776,-0.447376784890603,0.25208793982545513,1.7232720470114111,1.3190036615149083,0.18572275633694135,-0.6789911071586081,2.4304574303103577,-0.14672712585991537,-0.32733570435826054,-0.042098388179965265,0.1705349552422672,0.9521325858166714,0.25109422168730927,-0.042098388179965265,-0.32227251884332114,0.19027725629308442,-1.9145519856726743,-0.09054205697250557,-1.4726462689630966,-0.7133466512215417,NOP,CHA,2014-11-04 0:00,2015,1
-0.43813987572400265,0.38968872609782484,-0.6238661476683715,1.2176752772461168,1.8078760587622422,0.6903189892938023,1.8225089512083719,-0.2792542127503465,-1.3785214365469094,-0.22305879187764277,-0.236725921939565,-1.1337163822055958,-0.042098388179965265,0.906627902833485,0.5058436514114448,0.9741346175209264,-0.042098388179965265,-1.4162303651338046,0.9465141766472465,-0.9938768566992027,-1.4888548414556544,-0.11912453482885821,-0.3582565701314133,POR,CLE,2014-11-04 0:00,2015,1
-0.09957382889315303,-0.2243584927959944,-0.2834306308277931,0.7514606998478354,-1.0915472538017674,0.8624778322467366,-0.3034022719417965,-0.7958952895140005,0.1371276104610773,-0.48841041409644304,-0.6867199023378147,1.1388109826368924,0.7196805316678172,0.6584105135294696,-1.7256010206146877,0.5420738931813259,0.7196805316678172,-0.20072164703326548,0.6944352031958592,-1.4542144211859407,1.0869844983817238,-0.3474294056466818,0.09828781984160895,TOR,OKC,2014-11-04 0:00,2015,1
